Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
22:15:14.817,Active,409.8,2.4,98.2,11.8,77.7,Yes,0.0,None
22:15:15.233,Active,408.8,2.4,98.8,11.8,77.1,Yes,0.0,None
22:15:15.657,Active,417.5,2.4,99.4,11.8,77.7,Yes,0.0,None
22:15:16.093,Active,428.3,2.4,97.7,11.8,76.0,Yes,0.0,None
22:15:16.510,Active,410.7,2.4,98.8,11.8,77.1,Yes,0.0,None
22:15:16.927,Active,410.8,2.4,99.4,11.8,77.7,Yes,0.0,None
22:15:17.347,Active,411.0,2.4,98.2,11.8,78.2,Yes,0.0,None
22:15:17.764,Active,410.3,2.4,99.4,11.8,78.2,Yes,0.0,None
22:15:18.182,Active,412.3,2.4,99.4,11.8,77.7,Yes,0.0,None
22:15:18.601,Active,412.6,2.4,98.8,11.8,78.2,Yes,0.0,None
22:15:19.033,Active,424.5,2.4,95.9,11.8,77.7,Yes,0.0,None
22:15:19.454,Active,413.4,2.4,98.8,11.7,78.2,Yes,0.0,None
22:15:19.872,Active,411.6,2.4,99.4,11.8,78.2,Yes,0.0,None
22:15:20.301,Active,420.4,2.4,96.5,11.8,76.5,Yes,0.0,None
22:15:20.717,Active,408.9,2.4,98.8,11.8,78.2,Yes,0.0,None
22:15:21.138,Active,413.0,2.4,98.8,11.7,78.2,Yes,0.0,None
22:15:21.568,Active,423.9,2.4,97.1,11.7,78.8,Yes,0.0,None
