Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
07:28:01.633,Active,418.8,2.4,98.2,11.9,80.4,Yes,0.0,None
07:28:02.055,Active,415.0,2.4,98.8,11.9,80.4,Yes,0.0,None
07:28:02.478,Active,414.4,2.4,98.2,11.9,80.4,Yes,0.0,None
07:28:02.901,Active,417.0,2.4,98.8,11.9,81.0,Yes,0.0,None
07:28:03.320,Active,414.1,2.4,98.8,11.9,80.4,Yes,0.0,None
07:29:03.770,Active,432.3,2.4,1.0,12.0,60.6,Yes,0.0,None
07:29:04.180,Active,405.0,11.8,99.4,12.0,62.8,Yes,0.0,None
07:29:04.592,Active,404.3,11.8,98.2,12.0,63.4,Yes,0.0,None
07:29:05.007,Active,406.9,11.8,98.2,12.0,65.0,Yes,0.0,None
07:29:05.420,Active,404.5,11.8,97.6,12.0,65.5,Yes,0.0,None
07:29:05.837,Active,409.0,11.8,98.2,12.0,66.1,Yes,0.0,None
07:29:06.248,Active,405.0,11.8,98.2,12.0,66.7,Yes,0.0,None
07:29:06.670,Active,414.6,11.8,98.8,12.0,67.8,Yes,0.0,None
07:29:07.082,Active,406.4,11.8,98.8,12.0,68.3,Yes,0.0,None
07:29:07.495,Active,404.6,11.8,98.2,12.0,69.4,Yes,0.0,None
07:29:07.925,Active,406.0,11.8,94.7,12.0,68.8,Yes,0.0,None
07:29:08.338,Active,404.0,2.4,98.2,12.0,68.8,Yes,0.0,None
07:29:08.753,Active,405.8,2.4,97.6,12.0,70.0,Yes,0.0,None
07:29:09.168,Active,406.2,2.4,98.2,12.0,70.5,Yes,0.0,None
07:29:09.583,Active,408.2,2.4,98.8,12.0,70.0,Yes,0.0,None
07:29:09.999,Active,405.7,2.4,98.2,12.0,70.5,Yes,0.0,None
07:29:10.411,Active,403.7,2.4,98.1,12.0,71.6,Yes,0.0,None
07:29:10.825,Active,404.9,2.4,98.2,12.0,71.6,Yes,0.0,None
07:29:11.234,Active,403.4,2.4,98.8,12.0,70.0,Yes,0.0,None
07:29:11.646,Active,405.6,2.4,99.4,12.0,72.7,Yes,0.0,None
07:29:12.060,Active,409.4,2.4,99.4,12.0,71.6,Yes,0.0,None
07:29:12.473,Active,407.2,2.4,98.8,12.0,72.7,Yes,0.0,None
07:29:12.886,Active,406.4,2.4,98.2,11.9,72.7,Yes,0.0,None
07:29:13.301,Active,405.4,2.4,98.2,11.9,72.7,Yes,0.0,None
07:29:13.718,Active,410.1,2.4,98.8,11.9,73.8,Yes,0.0,None
07:29:14.130,Active,406.3,2.4,98.8,11.9,73.2,Yes,0.0,None
07:29:14.541,Active,405.7,2.4,98.8,11.9,73.2,Yes,0.0,None
07:29:14.954,Active,406.4,2.4,98.8,11.9,73.2,Yes,0.0,None
07:29:15.369,Active,406.5,2.4,98.2,11.9,73.8,Yes,0.0,None
07:29:15.784,Active,408.6,2.4,98.2,11.9,73.8,Yes,0.0,None
07:29:16.196,Active,405.1,2.4,98.2,11.9,74.9,Yes,0.0,None
07:29:16.610,Active,406.0,2.4,98.8,11.9,74.3,Yes,0.0,None
07:29:17.031,Active,414.7,2.4,98.8,11.9,74.3,Yes,0.0,None
07:29:17.445,Active,405.6,2.4,98.2,11.9,75.5,Yes,0.0,None
07:29:17.870,Active,418.0,2.4,97.0,11.9,75.5,Yes,0.0,None
07:29:18.296,Active,416.0,2.4,96.5,11.9,75.5,Yes,0.0,None
07:29:18.708,Active,406.7,2.4,98.8,11.9,74.3,Yes,0.0,None
07:29:19.122,Active,405.8,2.4,98.8,11.9,74.9,Yes,0.0,None
07:29:19.536,Active,406.5,2.4,98.8,11.9,74.9,Yes,0.0,None
07:29:19.959,Active,414.7,2.4,97.0,11.9,74.3,Yes,0.0,None
07:29:20.379,Active,406.8,2.4,96.4,11.9,76.0,Yes,0.0,None
07:29:20.798,Active,409.8,2.4,97.6,11.9,75.5,Yes,0.0,None
07:29:21.208,Active,405.1,2.4,98.8,11.9,76.5,Yes,0.0,None
07:29:21.624,Active,407.7,2.4,98.2,11.9,76.0,Yes,0.0,None
