Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
07:28:41.517,282.03,E 60 s / 60 s,2.3725,57.1,917504,5.14292,0.0031,0.3034,0.2205,0.3635,0.0034,0.0,0.5358,0.0071,0.028,0.0,0.0716,0.836
07:28:43.513,284.03,E 60 s / 60 s,2.5054,55.4,917504,5.14158,0.0028,0.3648,0.2903,0.3654,0.0016,0.0002,0.5317,0.0071,0.0281,0.0,0.0699,0.8434
07:28:45.513,286.03,E 60 s / 60 s,2.3501,56.0,917504,5.14024,0.0027,0.2799,0.2363,0.3719,0.0008,0.0,0.5231,0.0,0.0337,0.0,0.0718,0.8299
07:28:47.513,288.03,E 60 s / 60 s,2.4282,55.4,917504,5.14158,0.0031,0.314,0.2362,0.3598,0.0002,0.0002,0.5844,0.0,0.0238,0.0,0.0704,0.836
07:28:49.513,290.03,E 60 s / 60 s,2.5057,55.4,917504,5.14158,0.0027,0.3726,0.2859,0.369,0.0016,0.0,0.5318,0.0,0.039,0.0,0.0674,0.8357
07:28:51.513,292.03,E 60 s / 60 s,2.3329,54.9,917504,5.14962,0.0027,0.2776,0.2276,0.3619,0.0016,0.0002,0.5459,0.0,0.0291,0.0,0.0698,0.8164
07:28:53.514,294.03,E 60 s / 60 s,2.3966,54.3,917504,5.1389,0.0033,0.3044,0.2363,0.3627,0.0016,0.0,0.5616,0.0035,0.0292,0.0,0.0705,0.8235
07:28:55.514,296.03,E 60 s / 60 s,2.4276,54.3,917504,5.1456,0.0032,0.3087,0.2889,0.3725,0.0006,0.0004,0.5171,0.0035,0.0366,0.0,0.0729,0.8232
07:28:57.514,298.03,E 60 s / 60 s,2.4398,54.3,917504,5.14426,0.0025,0.3763,0.2287,0.367,0.0008,0.0002,0.5455,0.0035,0.0216,0.0,0.0705,0.8232
07:28:59.514,300.03,E 60 s / 60 s,2.5729,53.8,917504,5.14426,0.0031,0.3914,0.2871,0.3697,0.0002,0.0,0.5779,0.0071,0.04,0.0,0.0668,0.8296
07:29:01.514,302.03,E 60 s / 60 s,2.3677,55.4,917504,5.13756,0.003,0.2804,0.2859,0.3637,0.0004,0.0002,0.5188,0.0071,0.028,0.0,0.0699,0.8103
07:29:03.515,304.03,E 60 s / 60 s,8.8239,58.2,917504,4.9312,0.0031,0.4292,0.3207,0.4202,0.0008,0.0002,0.5295,0.0,0.3299,0.0068,0.067,6.7164
07:29:05.524,306.03,E 60 s / 60 s,7.6834,64.8,917504,4.91646,0.0027,0.3769,0.2202,0.4655,0.0006,0.0,0.5358,0.0,0.5382,0.0136,0.0671,5.4628
07:29:07.514,308.03,E 60 s / 60 s,7.0741,67.5,917504,5.0987,0.003,0.3764,0.2835,0.3794,0.0016,0.0002,0.541,0.0035,0.0334,0.0053,0.0681,5.3786
07:29:09.516,310.03,E 60 s / 60 s,9.584,70.8,917504,4.97408,0.0027,0.3966,0.2842,0.406,0.0004,0.0008,0.539,0.0,0.1973,0.005,0.0653,7.6867
07:29:11.515,312.03,E 60 s / 60 s,9.5208,72.5,917504,4.9044,0.003,0.4013,0.2476,0.4257,0.0006,0.0008,0.5707,0.0069,0.3339,0.0112,0.0671,7.4521
07:29:13.519,314.03,E 60 s / 60 s,10.2063,73.6,917504,4.86554,0.0031,0.3988,0.2326,0.3817,0.0,0.0002,0.5883,0.0,0.1868,0.0068,0.0651,8.343
07:29:15.519,316.03,E 60 s / 60 s,6.417,74.1,917504,4.9111,0.003,0.3744,0.3531,0.4461,0.0004,0.0004,0.5021,0.0416,0.4362,0.0115,0.0669,4.1812
07:29:17.521,318.03,E 60 s / 60 s,5.8573,74.1,917504,4.96336,0.003,0.3764,0.3389,0.4638,0.0004,0.0002,0.5125,0.007,0.4784,0.0133,0.0619,3.6016
07:29:19.520,320.03,E 60 s / 60 s,10.3966,75.2,917504,4.87224,0.0029,0.4482,0.3365,0.4012,0.0008,0.0004,0.5197,0.0103,0.3317,0.0059,0.0617,8.2774
07:29:21.519,322.03,E 60 s / 60 s,7.4456,76.8,917504,4.97408,0.0027,0.4763,0.2832,0.4068,0.0032,0.0002,0.6141,0.0103,0.236,0.0068,0.0646,5.3414
07:29:23.519,324.03,E 60 s / 60 s,10.1873,76.8,917504,4.86688,0.0031,0.3958,0.3544,0.4234,0.0004,0.0004,0.5039,0.0068,0.4024,0.0118,0.0602,8.0247
07:29:25.519,326.03,E 60 s / 60 s,9.7278,76.8,917504,4.87492,0.0027,0.3215,0.2334,0.4052,0.0004,0.0004,0.5713,0.0,0.1978,0.0094,0.0653,7.9203
07:29:27.523,328.03,E 60 s / 60 s,8.8527,76.8,917504,4.8843,0.0028,0.4776,0.3739,0.4276,0.0016,0.0008,0.5197,0.0035,0.5479,0.0094,0.0626,6.4253
07:29:29.519,330.03,E 60 s / 60 s,10.0761,77.9,917504,4.8977,0.003,0.3284,0.2327,0.4427,0.0004,0.0008,0.5329,0.0034,0.4762,0.0142,0.0602,7.9811
07:29:31.519,332.03,E 60 s / 60 s,10.2484,78.5,917504,4.95934,0.0032,0.3228,0.2291,0.3988,0.0008,0.0008,0.5846,0.0,0.2673,0.0053,0.065,8.3707
07:29:33.519,334.03,E 60 s / 60 s,7.2342,77.4,917504,4.8709,0.0031,0.4834,0.3362,0.4309,0.0006,0.0002,0.5327,0.0069,0.4086,0.0094,0.0614,4.9608
07:29:35.523,336.03,E 60 s / 60 s,6.6044,79.0,917504,4.8709,0.0032,0.3991,0.2505,0.455,0.0006,0.0008,0.5398,0.0,0.4811,0.0139,0.0639,4.3966
07:29:37.519,338.03,E 60 s / 60 s,7.44,76.8,917504,5.09066,0.0033,0.3985,0.3503,0.3737,0.0012,0.0002,0.5389,0.0,0.0313,0.0089,0.0647,5.669
07:29:39.523,340.03,E 60 s / 60 s,6.4288,80.1,917504,4.88832,0.0032,0.3464,0.3439,0.4026,0.0012,0.0002,0.5075,0.0,0.2189,0.0015,0.0605,4.543
07:29:41.524,342.03,E 60 s / 60 s,8.6976,78.5,917504,4.97274,0.0029,0.3552,0.3198,0.4269,0.0012,0.0008,0.5199,0.0,0.5067,0.0193,0.0621,6.4829
07:29:43.519,344.03,E 60 s / 60 s,7.5624,79.0,917504,4.91914,0.003,0.3442,0.3535,0.4167,0.0016,0.0008,0.5164,0.0,0.3346,0.0095,0.0591,5.523
07:29:45.526,346.03,E 60 s / 60 s,9.655,78.5,917504,4.94996,0.0027,0.3913,0.3532,0.4407,0.0024,0.0002,0.541,0.0034,0.3346,0.0101,0.064,7.5114
07:29:47.519,348.03,E 60 s / 60 s,10.5673,79.6,917504,4.85348,0.0028,0.4451,0.2807,0.4445,0.0008,0.0008,0.5358,0.0136,0.5036,0.0056,0.0619,8.2721
07:29:49.523,350.03,E 60 s / 60 s,9.7915,80.1,917504,4.8709,0.0029,0.3589,0.2827,0.441,0.0016,0.0008,0.5125,0.0034,0.4034,0.0116,0.0591,7.7137
07:29:51.524,352.03,E 60 s / 60 s,6.5048,77.9,917504,4.8843,0.003,0.3771,0.2243,0.4548,0.0012,0.0008,0.5167,0.0,0.4735,0.0215,0.0621,4.3699
07:29:53.523,354.03,E 60 s / 60 s,9.0827,80.1,917504,4.8642,0.0034,0.3918,0.3457,0.4238,0.0018,0.0002,0.5301,0.0,0.3347,0.0044,0.0627,6.9841
07:29:55.523,356.03,E 60 s / 60 s,10.2861,80.7,917504,4.88698,0.0031,0.3548,0.2497,0.4159,0.0004,0.0,0.5227,0.0238,0.1711,0.0006,0.0619,8.4821
07:29:57.527,358.03,E 60 s / 60 s,9.9072,80.7,917504,4.93522,0.0027,0.3919,0.2485,0.4521,0.0008,0.0002,0.5386,0.0,0.0793,0.0,0.064,8.1291
07:29:59.524,360.03,E 60 s / 60 s,6.416,80.7,917504,4.97676,0.0037,0.3825,0.2848,0.4094,0.0002,0.0004,0.5261,0.0034,0.0712,0.0,0.0629,4.6714
07:30:01.519,362.03,E 60 s / 60 s,3.4859,74.1,917504,5.09468,0.0032,0.2977,0.2296,0.383,0.0016,0.0004,0.5353,0.0,0.0584,0.0,0.0679,1.9088
07:30:03.521,364.03,E 60 s / 60 s,2.9584,69.7,917504,5.11344,0.003,0.2975,0.2459,0.376,0.0012,0.0002,0.5254,0.014,0.0585,0.0,0.0695,1.3673
07:30:05.519,366.03,E 60 s / 60 s,2.5419,65.9,917504,5.13488,0.0031,0.2987,0.2251,0.3635,0.0008,0.0002,0.5381,0.007,0.0259,0.0,0.0702,1.0093
07:30:07.519,368.03,E 60 s / 60 s,2.6451,64.2,917504,5.11478,0.0028,0.2998,0.3493,0.3633,0.0008,0.0002,0.5394,0.007,0.026,0.0,0.066,0.9904
07:30:09.520,370.03,E 60 s / 60 s,2.6145,63.1,917504,5.12416,0.0033,0.2884,0.2337,0.3688,0.0008,0.0002,0.5392,0.0141,0.0281,0.0,0.0703,1.0676
07:30:11.520,372.03,E 60 s / 60 s,2.9033,62.0,917504,5.14024,0.0032,0.301,0.2259,0.3688,0.0016,0.0002,0.5422,0.0,0.0335,0.0,0.0634,1.3634
07:30:13.520,374.03,E 60 s / 60 s,2.7955,60.4,917504,5.13622,0.0026,0.3776,0.3557,0.365,0.0008,0.0004,0.5361,0.0,0.0184,0.0,0.0648,1.074
07:30:15.520,376.03,E 60 s / 60 s,2.4849,59.8,917504,5.13488,0.0031,0.2787,0.2844,0.3696,0.0032,0.0004,0.5358,0.0106,0.0281,0.0,0.071,0.9
07:30:17.520,378.03,E 60 s / 60 s,2.6073,59.3,917504,5.13622,0.0026,0.375,0.3557,0.3645,0.0016,0.0004,0.5199,0.0,0.0227,0.0,0.0648,0.9
07:30:19.520,380.03,E 60 s / 60 s,2.4101,59.3,917504,5.13488,0.0032,0.2877,0.2511,0.3671,0.0018,0.0002,0.5063,0.0,0.0336,0.0,0.0705,0.8885
07:30:21.625,382.03,E 60 s / 60 s,2.4402,59.3,917504,5.13354,0.0031,0.2822,0.2859,0.372,0.0012,0.0004,0.5142,0.0071,0.0303,0.0,0.0691,0.8746
07:30:23.520,384.03,E 60 s / 60 s,2.5547,58.2,917504,5.14292,0.0027,0.3514,0.2519,0.3654,0.0016,0.0,0.5897,0.0,0.027,0.0,0.0647,0.9004
07:30:25.520,386.03,E 60 s / 60 s,2.4402,58.2,917504,5.13622,0.0028,0.2764,0.2859,0.3579,0.0008,0.0,0.5391,0.0035,0.0357,0.0,0.0692,0.8688
07:30:27.520,388.03,E 60 s / 60 s,2.467,57.6,917504,5.13354,0.003,0.2779,0.2227,0.3647,0.0016,0.0004,0.6391,0.0,0.0377,0.0,0.0647,0.855
07:30:29.520,390.03,E 60 s / 60 s,2.5873,57.6,917504,5.13354,0.0028,0.3769,0.3231,0.369,0.0016,0.0004,0.5318,0.0071,0.0324,0.0,0.0679,0.8743
07:30:31.520,392.03,E 60 s / 60 s,2.5136,56.5,917504,5.13488,0.0031,0.3275,0.3504,0.3633,0.0008,0.0,0.5037,0.0035,0.0345,0.0,0.0705,0.8563
07:30:33.520,394.03,E 60 s / 60 s,2.5237,57.1,917504,5.14158,0.0039,0.3977,0.2292,0.3697,0.0008,0.0004,0.5616,0.0035,0.0324,0.0,0.0691,0.8553
07:30:35.520,396.03,E 60 s / 60 s,2.5211,56.5,917504,5.13488,0.0029,0.3021,0.3405,0.3662,0.0008,0.0004,0.5318,0.0142,0.0325,0.0,0.0679,0.8618
07:30:37.521,398.03,E 60 s / 60 s,2.4774,56.5,917504,5.1322,0.0031,0.2801,0.3547,0.3635,0.0006,0.0,0.5183,0.0071,0.0291,0.0,0.071,0.8499
07:30:39.521,400.03,E 60 s / 60 s,2.4192,56.5,917504,5.13354,0.0034,0.3033,0.2372,0.3688,0.0016,0.0,0.5713,0.0,0.026,0.0,0.0654,0.8422
07:30:41.521,402.03,E 60 s / 60 s,2.6118,56.0,917504,5.13354,0.0033,0.38,0.3557,0.3724,0.0006,0.0,0.5424,0.0,0.0389,0.0,0.0699,0.8486
07:30:43.521,404.03,E 60 s / 60 s,2.3975,57.1,917504,5.1456,0.0033,0.2799,0.2263,0.3688,0.0008,0.0004,0.5358,0.0,0.0746,0.0,0.0717,0.836
07:30:45.525,406.03,E 60 s / 60 s,2.461,55.4,917504,5.14292,0.0025,0.3033,0.2539,0.3741,0.0016,0.0004,0.5777,0.0106,0.0389,0.0,0.068,0.8299
07:30:47.521,408.03,E 60 s / 60 s,2.3248,55.4,917504,5.14024,0.0027,0.2817,0.2274,0.3666,0.0004,0.0002,0.5229,0.0,0.0293,0.0,0.0705,0.8232
07:30:49.521,410.03,E 60 s / 60 s,2.356,55.4,917504,5.14024,0.0031,0.3034,0.2208,0.3654,0.0016,0.0002,0.5388,0.0,0.0291,0.0,0.0703,0.8232
07:30:51.521,412.03,E 60 s / 60 s,2.4924,56.0,917504,5.1389,0.0027,0.366,0.2883,0.3654,0.0002,0.0,0.5394,0.0,0.0302,0.0,0.0705,0.8296
07:30:53.521,414.03,E 60 s / 60 s,2.3347,54.9,917504,5.14024,0.0026,0.2776,0.2515,0.3614,0.0018,0.0002,0.5164,0.0035,0.0269,0.0,0.0691,0.8235
07:30:55.521,416.03,E 60 s / 60 s,2.489,54.9,917504,5.1389,0.0027,0.3043,0.3588,0.3652,0.0016,0.0,0.5358,0.0,0.0315,0.0,0.066,0.8232
07:30:57.521,418.03,E 60 s / 60 s,2.458,54.9,917504,5.12148,0.0032,0.3063,0.3546,0.3652,0.0,0.0,0.5003,0.0071,0.0346,0.0,0.0699,0.8168
07:30:59.521,420.03,E 60 s / 60 s,2.3499,54.9,917504,5.14694,0.0027,0.3045,0.2235,0.3608,0.0006,0.0,0.533,0.0035,0.0346,0.0,0.0698,0.8168
07:31:01.521,422.03,E 60 s / 60 s,2.3832,54.3,917504,5.14962,0.0033,0.3034,0.2237,0.3653,0.0002,0.0004,0.5616,0.0071,0.0325,0.0,0.068,0.8177
07:31:03.521,424.03,E 60 s / 60 s,2.463,53.8,917504,5.13488,0.0031,0.3062,0.3488,0.3688,0.0002,0.0002,0.5132,0.0071,0.0281,0.0,0.0699,0.8174
07:31:05.522,426.03,E 60 s / 60 s,2.4088,55.4,917504,5.14426,0.0028,0.3039,0.2218,0.3673,0.0004,0.0004,0.5854,0.0,0.0335,0.0,0.0704,0.8229
07:31:07.528,428.03,E 60 s / 60 s,9.5841,64.8,917504,4.92718,0.0028,0.3083,0.2248,0.4159,0.0004,0.0004,0.5462,0.0,0.2716,0.0009,0.0638,7.7491
07:31:09.524,430.03,E 60 s / 60 s,6.3188,65.9,917504,5.1188,0.0031,0.3021,0.3375,0.3823,0.0006,0.0002,0.5475,0.0,0.0304,0.0,0.0656,4.6496
07:31:11.527,432.03,E 60 s / 60 s,9.7504,69.7,917504,4.96738,0.0027,0.4525,0.2238,0.4097,0.0004,0.0008,0.5604,0.0,0.2316,0.0053,0.0678,7.7954
07:31:13.523,434.03,E 60 s / 60 s,8.851,71.9,917504,4.99686,0.0028,0.4003,0.2239,0.4129,0.0008,0.0002,0.5394,0.0,0.4695,0.0109,0.0647,6.7257
07:31:15.523,436.03,E 60 s / 60 s,9.5525,73.6,917504,4.96202,0.0033,0.347,0.2501,0.4055,0.0032,0.0004,0.5338,0.0,0.2207,0.0059,0.0641,7.7185
07:31:17.523,438.03,E 60 s / 60 s,9.1744,74.7,917504,4.8977,0.0031,0.3499,0.2508,0.4319,0.0032,0.0002,0.5248,0.0068,0.5062,0.0097,0.0619,7.0258
07:31:19.530,440.04,E 60 s / 60 s,6.7584,73.6,917504,4.98346,0.0035,0.3987,0.3542,0.4,0.0006,0.0,0.5398,0.007,0.1799,0.0044,0.0617,4.8086
07:31:21.523,442.04,E 60 s / 60 s,9.4708,75.7,917504,4.88832,0.0029,0.3431,0.2839,0.4252,0.0004,0.0008,0.5329,0.0034,0.3388,0.0103,0.0637,7.4656
07:31:23.523,444.04,E 60 s / 60 s,9.055,76.3,917504,4.96336,0.0028,0.3989,0.3178,0.4143,0.0008,0.0002,0.5239,0.0,0.3049,0.0059,0.0642,7.0213
07:31:25.527,446.04,E 60 s / 60 s,9.922,76.8,917504,4.89904,0.0031,0.3958,0.3535,0.4008,0.0032,0.0008,0.5215,0.0,0.1713,0.0047,0.0629,8.0043
07:31:27.527,448.04,E 60 s / 60 s,10.3818,77.4,917504,4.86286,0.0033,0.3973,0.3864,0.4016,0.0006,0.0008,0.5167,0.0,0.333,0.0,0.065,8.2771
07:31:29.527,450.04,E 60 s / 60 s,10.0833,77.4,917504,4.8977,0.0027,0.3228,0.2267,0.3988,0.0016,0.0002,0.5498,0.0173,0.4989,0.0107,0.065,7.9888
07:31:31.527,452.04,E 60 s / 60 s,9.5806,76.8,917504,4.98614,0.003,0.3942,0.2491,0.3967,0.0004,0.0004,0.526,0.0346,0.4416,0.0127,0.0652,7.4567
07:31:33.531,454.04,E 60 s / 60 s,10.1618,78.5,917504,4.89368,0.0027,0.396,0.3452,0.4079,0.0016,0.0002,0.5167,0.0102,0.3679,0.0085,0.0623,8.0425
07:31:35.531,456.04,E 60 s / 60 s,9.1502,78.5,917504,4.85616,0.0029,0.4466,0.2469,0.4132,0.0004,0.0008,0.608,0.0,0.3382,0.0059,0.0637,7.0236
07:31:37.533,458.04,E 60 s / 60 s,8.5181,77.9,917504,4.86554,0.0031,0.3454,0.2641,0.4319,0.0006,0.0008,0.5711,0.0,0.4559,0.0077,0.0669,6.3705
07:31:39.531,460.04,E 60 s / 60 s,10.2093,79.0,917504,4.92986,0.0031,0.3456,0.2322,0.4344,0.0006,0.0004,0.5842,0.0,0.3681,0.0154,0.0658,8.1594
07:31:41.531,462.04,E 60 s / 60 s,7.0906,79.6,917504,4.98748,0.0035,0.3957,0.3363,0.4214,0.001,0.0008,0.5339,0.0,0.4801,0.0095,0.0661,4.8423
07:31:43.531,464.04,E 60 s / 60 s,7.5024,78.5,917504,5.0853,0.003,0.2957,0.3535,0.3893,0.0004,0.0002,0.5333,0.0,0.2331,0.0021,0.0629,5.629
07:31:45.535,466.04,E 60 s / 60 s,10.2414,79.6,917504,4.86018,0.0033,0.3706,0.2233,0.4055,0.0008,0.0004,0.559,0.0068,0.1903,0.0083,0.0633,8.4098
07:31:47.536,468.04,E 60 s / 60 s,10.3539,79.0,917504,4.9312,0.0031,0.3667,0.2324,0.4217,0.0008,0.0004,0.5393,0.0136,0.4628,0.0032,0.0588,8.251
07:31:49.536,470.04,E 60 s / 60 s,9.3997,80.1,917504,4.89368,0.0031,0.3174,0.3503,0.4423,0.0012,0.0,0.5229,0.0,0.0949,0.005,0.0607,7.6019
07:31:51.538,472.04,E 60 s / 60 s,9.3791,80.1,917504,4.86554,0.0033,0.3965,0.2227,0.4058,0.0016,0.0008,0.5394,0.0136,0.4038,0.0109,0.0668,7.3139
07:31:53.535,474.04,E 60 s / 60 s,8.4543,81.2,917504,4.86286,0.0033,0.3946,0.2275,0.4337,0.0008,0.0004,0.5332,0.0068,0.4047,0.008,0.0631,6.3782
07:31:55.539,476.04,E 60 s / 60 s,10.131,80.1,917504,4.97006,0.0029,0.3181,0.2844,0.4141,0.0,0.0004,0.5204,0.0,0.2151,0.0026,0.0613,8.3116
07:31:57.541,478.04,E 60 s / 60 s,6.8555,79.6,917504,4.99552,0.0031,0.3824,0.2249,0.4284,0.001,0.0002,0.5139,0.0172,0.3375,0.0106,0.065,4.8713
07:31:59.535,480.04,E 60 s / 60 s,8.3647,81.8,917504,4.86152,0.0027,0.4404,0.355,0.4149,0.0016,0.0002,0.528,0.0,0.2265,0.0033,0.0638,6.3283
07:32:01.535,482.04,E 60 s / 60 s,6.6517,81.8,917504,4.90976,0.0031,0.4378,0.3523,0.4415,0.0016,0.0,0.5345,0.0,0.4047,0.0041,0.0637,4.4083
07:32:03.531,484.04,E 60 s / 60 s,3.4609,72.5,917504,5.09334,0.0028,0.2833,0.3547,0.3775,0.0016,0.0002,0.5125,0.0105,0.0346,0.0,0.0648,1.8183
07:32:05.531,486.04,E 60 s / 60 s,3.348,68.1,917504,5.0853,0.0036,0.2981,0.2218,0.3875,0.0012,0.0002,0.5656,0.0035,0.0357,0.0,0.067,1.7638
07:32:07.532,488.04,E 60 s / 60 s,2.5327,66.4,917504,5.12148,0.0027,0.2792,0.2521,0.3592,0.0016,0.0,0.539,0.007,0.0334,0.0,0.0684,0.99
07:32:09.532,490.04,E 60 s / 60 s,2.4996,62.0,917504,5.13488,0.0028,0.3004,0.2254,0.3614,0.0008,0.0002,0.5391,0.0035,0.0324,0.0,0.0689,0.9647
07:32:11.532,492.04,E 60 s / 60 s,2.4492,62.0,917504,5.13354,0.0031,0.2872,0.2353,0.3679,0.0012,0.0004,0.5075,0.0106,0.0271,0.0,0.0697,0.9393
07:32:13.532,494.04,E 60 s / 60 s,2.4997,61.5,917504,5.13086,0.0034,0.2991,0.2192,0.3632,0.0018,0.0,0.5951,0.0035,0.0281,0.0,0.0666,0.9197
07:32:15.532,496.04,E 60 s / 60 s,2.5207,61.5,917504,5.12014,0.0027,0.3126,0.2358,0.3718,0.0012,0.0,0.582,0.0035,0.0324,0.0,0.0654,0.9132
07:32:17.532,498.04,E 60 s / 60 s,2.4768,59.8,917504,5.1255,0.0031,0.3009,0.2885,0.3715,0.0012,0.0004,0.5107,0.0035,0.0206,0.0,0.0693,0.9071
07:32:19.532,500.05,E 60 s / 60 s,2.4212,59.3,917504,5.14024,0.0027,0.2783,0.2204,0.3707,0.0016,0.0004,0.5673,0.0,0.0293,0.0,0.0691,0.8814
07:32:21.532,502.05,E 60 s / 60 s,2.5686,59.8,917504,5.1322,0.0031,0.3666,0.2904,0.3741,0.0008,0.0,0.5327,0.0035,0.0324,0.0,0.0648,0.9
07:32:23.533,504.05,E 60 s / 60 s,2.5453,58.7,917504,5.12818,0.0033,0.302,0.3569,0.365,0.0004,0.0004,0.5391,0.0,0.0259,0.0,0.0648,0.8875
07:32:25.537,506.05,E 60 s / 60 s,2.4308,57.6,917504,5.13354,0.0027,0.2792,0.2541,0.3655,0.0016,0.0,0.5394,0.0106,0.0345,0.0,0.0685,0.8746
07:32:27.533,508.05,E 60 s / 60 s,2.4187,58.2,917504,5.13354,0.0026,0.2831,0.2878,0.3652,0.0016,0.0004,0.51,0.0,0.0334,0.0,0.0653,0.8692
07:32:29.533,510.05,E 60 s / 60 s,2.3952,57.6,917504,5.1322,0.0028,0.2794,0.2511,0.3725,0.0004,0.0004,0.5107,0.0035,0.0357,0.0,0.0699,0.8688
07:32:31.610,512.05,E 60 s / 60 s,2.5121,57.6,917504,5.14292,0.0028,0.3482,0.2878,0.3637,0.0004,0.0002,0.5358,0.0106,0.026,0.0,0.0687,0.8679
07:32:33.533,514.05,E 60 s / 60 s,2.5382,57.1,917504,5.13354,0.0027,0.3757,0.3413,0.3672,0.0004,0.0002,0.4931,0.0,0.0249,0.0,0.0648,0.8679
07:32:35.533,516.05,E 60 s / 60 s,2.3717,56.5,917504,5.1456,0.0029,0.2843,0.2339,0.36,0.0006,0.0004,0.5204,0.0106,0.0313,0.0,0.0716,0.8557
07:32:37.533,518.05,E 60 s / 60 s,2.5863,56.5,917504,5.12818,0.0027,0.3656,0.2892,0.3672,0.0016,0.0004,0.5845,0.0141,0.0347,0.0,0.0699,0.8563
07:32:39.533,520.05,E 60 s / 60 s,2.4767,56.5,917504,5.13756,0.003,0.3044,0.2526,0.3768,0.0004,0.0,0.5883,0.0,0.0313,0.0,0.0716,0.8483
07:32:41.533,522.05,E 60 s / 60 s,2.4446,56.0,917504,5.14024,0.003,0.3047,0.2219,0.3654,0.0008,0.0002,0.5993,0.0,0.0312,0.0,0.0698,0.8483
07:32:43.533,524.05,E 60 s / 60 s,2.459,56.5,917504,5.13622,0.0031,0.303,0.2283,0.3619,0.0002,0.0,0.5969,0.0106,0.0399,0.0,0.0667,0.8483
07:32:45.533,526.05,E 60 s / 60 s,2.3737,56.0,917504,5.1456,0.0027,0.2812,0.237,0.3612,0.0006,0.0004,0.5368,0.0071,0.04,0.0,0.0697,0.837
07:32:47.533,528.05,E 60 s / 60 s,2.3659,56.0,917504,5.1389,0.0031,0.3045,0.2254,0.3614,0.0008,0.0002,0.5427,0.0,0.0249,0.0,0.0672,0.8357
07:32:49.533,530.05,E 60 s / 60 s,2.4834,55.4,917504,5.13354,0.0027,0.3022,0.3244,0.3651,0.0032,0.0002,0.5358,0.0035,0.0379,0.0,0.0662,0.8422
07:32:51.533,532.05,E 60 s / 60 s,2.3592,55.4,917504,5.14426,0.0029,0.284,0.2202,0.3617,0.0006,0.0,0.5358,0.0,0.0552,0.0,0.0691,0.8296
07:32:53.534,534.05,E 60 s / 60 s,2.5834,55.4,917504,5.13354,0.0025,0.3669,0.3583,0.3672,0.0016,0.0,0.5426,0.0,0.0335,0.0,0.0674,0.8434
07:32:55.534,536.05,E 60 s / 60 s,2.6201,53.8,917504,5.1456,0.0026,0.3767,0.3388,0.3724,0.0032,0.0,0.5976,0.0036,0.0292,0.0,0.0662,0.8299
07:32:57.534,538.05,E 60 s / 60 s,2.3919,55.4,917504,5.14158,0.0031,0.3041,0.2279,0.3696,0.0006,0.0,0.5659,0.0142,0.0205,0.0,0.0698,0.8161
07:32:59.534,540.05,E 60 s / 60 s,2.5057,54.9,917504,5.14158,0.003,0.3808,0.2915,0.367,0.0002,0.0002,0.5289,0.0035,0.0335,0.0,0.0674,0.8296
07:33:01.534,542.05,E 60 s / 60 s,2.5519,54.9,917504,5.13756,0.0027,0.3534,0.3421,0.3705,0.0008,0.0,0.5455,0.0036,0.0304,0.0,0.0661,0.837
07:33:03.534,544.05,E 60 s / 60 s,2.3967,54.9,917504,5.14292,0.0027,0.3017,0.224,0.3673,0.0008,0.0002,0.5846,0.0,0.0259,0.0,0.066,0.8235
07:33:05.534,546.05,E 60 s / 60 s,2.5174,54.9,917504,5.1389,0.0031,0.3795,0.2889,0.3654,0.0016,0.0004,0.5423,0.0,0.0314,0.0,0.0686,0.836
07:33:07.536,548.05,E 60 s / 60 s,9.7043,63.7,917504,4.92048,0.0029,0.3996,0.3533,0.4102,0.0004,0.0002,0.5358,0.0035,0.326,0.0059,0.0656,7.6009
07:33:09.535,550.05,E 60 s / 60 s,10.2252,67.0,917504,4.92852,0.003,0.4261,0.3534,0.4121,0.0016,0.0004,0.5398,0.0,0.4664,0.0053,0.0662,7.9508
07:33:11.535,552.05,E 60 s / 60 s,9.3617,68.1,917504,4.9446,0.003,0.3476,0.2838,0.4114,0.0016,0.0002,0.5132,0.007,0.2305,0.0059,0.0655,7.492
07:33:13.539,554.05,E 60 s / 60 s,6.6918,71.9,917504,5.03438,0.0035,0.3728,0.2182,0.409,0.0004,0.0008,0.5368,0.0034,0.1892,0.0038,0.0626,4.8912
07:33:15.544,556.05,E 60 s / 60 s,7.8449,71.4,917504,4.91378,0.0027,0.3809,0.3537,0.422,0.0006,0.0008,0.5229,0.0,0.488,0.0106,0.0661,5.5967
07:33:17.540,558.05,E 60 s / 60 s,10.0732,73.6,917504,5.00356,0.0027,0.4,0.3192,0.4136,0.0,0.0002,0.539,0.0102,0.4042,0.0171,0.065,7.9019
07:33:19.539,560.05,E 60 s / 60 s,8.1065,76.8,917504,4.89904,0.0028,0.4214,0.2834,0.3928,0.0004,0.0008,0.5854,0.0171,0.1507,0.0106,0.068,6.1732
07:33:21.539,562.05,E 60 s / 60 s,8.402,75.7,917504,4.90976,0.003,0.318,0.2317,0.4215,0.0008,0.0004,0.5103,0.0102,0.4379,0.0,0.0621,6.406
