Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
02:56:50.595,6207.24,B 60 s / 15 s,9.8793,81.2,917504,4.84142,0.0031,0.344,0.3513,0.4415,0.0016,0.0002,0.507,0.0,0.3366,0.0053,0.0593,7.8294
02:56:52.599,6209.24,B 60 s / 15 s,6.4255,80.7,917504,4.96202,0.0031,0.3958,0.23,0.453,0.0012,0.0,0.6177,0.0103,0.2163,0.0053,0.0663,4.4264
02:56:54.599,6211.24,B 60 s / 15 s,7.485,80.7,917504,4.97408,0.0039,0.3757,0.2316,0.4407,0.0032,0.0002,0.5196,0.0,0.4676,0.0097,0.0609,5.3719
02:56:56.599,6213.24,B 60 s / 15 s,9.5007,81.8,917512,4.8776,0.0031,0.4308,0.2827,0.444,0.0008,0.0004,0.6285,0.0,0.1299,0.0065,0.0621,7.512
02:56:58.599,6215.24,B 60 s / 15 s,9.294,81.8,917504,4.9312,0.0027,0.4159,0.2841,0.4217,0.0008,0.0008,0.5765,0.0203,0.2195,0.003,0.064,7.2848
02:57:00.595,6217.24,B 60 s / 15 s,3.4979,72.5,917504,5.09602,0.0027,0.3001,0.2877,0.3927,0.0018,0.0002,0.5229,0.0,0.0551,0.0,0.0629,1.8718
02:57:02.595,6219.24,B 60 s / 15 s,3.4077,68.6,917504,5.10004,0.0028,0.2991,0.2347,0.3812,0.0006,0.0002,0.5979,0.0,0.0575,0.0,0.0699,1.7638
02:57:04.595,6221.24,B 60 s / 15 s,2.7624,66.4,917504,5.11746,0.003,0.2984,0.3564,0.365,0.0012,0.0002,0.5553,0.0,0.0411,0.0,0.0678,1.074
02:57:06.595,6223.24,B 60 s / 15 s,2.7059,64.8,917504,5.12952,0.0029,0.3246,0.358,0.3666,0.0008,0.0002,0.5651,0.0,0.0431,0.0,0.0671,0.9775
02:57:08.595,6225.24,B 60 s / 15 s,2.5122,63.1,917504,5.1322,0.0025,0.2816,0.287,0.3664,0.001,0.0004,0.5132,0.0,0.0433,0.0,0.0703,0.9464
02:57:10.596,6227.24,B 60 s / 15 s,2.5845,61.5,917504,5.12416,0.003,0.2989,0.3568,0.367,0.0002,0.0004,0.5442,0.0,0.0259,0.0,0.0678,0.9203
02:57:12.596,6229.24,B 60 s / 15 s,2.5117,60.9,917504,5.14024,0.0026,0.3132,0.235,0.3679,0.001,0.0,0.5818,0.0035,0.0226,0.0,0.0646,0.9193
02:57:14.596,6231.24,B 60 s / 15 s,2.5932,60.4,917504,5.13086,0.0027,0.2993,0.3587,0.3632,0.0012,0.0002,0.5374,0.0,0.0378,0.0,0.0666,0.9261
02:57:16.600,6233.24,B 60 s / 15 s,2.5033,59.3,917504,5.12684,0.003,0.289,0.3198,0.367,0.0002,0.0004,0.5215,0.0106,0.0345,0.0,0.0703,0.8868
02:57:18.596,6235.24,B 60 s / 15 s,2.4643,59.3,917504,5.12416,0.003,0.301,0.2897,0.3672,0.0008,0.0002,0.5132,0.0035,0.0248,0.0,0.0659,0.8949
02:57:20.603,6237.24,B 60 s / 15 s,6.2297,67.0,917504,4.97944,0.0028,0.3753,0.2204,0.4267,0.0008,0.0004,0.5368,0.0139,0.4735,0.0126,0.0687,4.0977
02:57:22.599,6239.24,B 60 s / 15 s,7.4556,71.9,917504,4.96738,0.0031,0.3445,0.2382,0.4019,0.0008,0.0002,0.5395,0.0,0.2335,0.0115,0.0634,5.619
02:57:24.599,6241.24,B 60 s / 15 s,6.7044,74.1,917504,4.88698,0.003,0.3983,0.2317,0.4167,0.0016,0.0002,0.5681,0.0034,0.2145,0.0056,0.0666,4.7947
02:57:26.599,6243.24,B 60 s / 15 s,5.6675,75.2,917504,4.88162,0.0029,0.3448,0.3557,0.4151,0.0014,0.0008,0.5171,0.0,0.3028,0.0032,0.0629,3.6608
02:57:28.603,6245.24,B 60 s / 15 s,10.0394,76.3,917504,4.8776,0.0028,0.3442,0.2323,0.4202,0.0016,0.0004,0.5101,0.0,0.4607,0.0136,0.0595,7.9941
02:57:30.602,6247.24,B 60 s / 15 s,8.3789,77.4,917504,4.8709,0.0029,0.4454,0.2361,0.4094,0.0004,0.0008,0.5878,0.0068,0.2682,0.0132,0.0644,6.3436
02:57:32.603,6249.24,B 60 s / 15 s,7.029,79.0,917504,4.86688,0.0033,0.4216,0.3534,0.4071,0.0004,0.0004,0.5401,0.0,0.1661,0.0012,0.0624,5.073
02:57:34.603,6251.24,B 60 s / 15 s,8.8587,77.4,917504,5.00356,0.0033,0.4437,0.3515,0.4149,0.0008,0.0004,0.5361,0.0069,0.3219,0.0113,0.0628,6.7051
02:57:36.603,6253.24,B 60 s / 15 s,9.9061,79.0,917504,4.88296,0.0032,0.4949,0.2494,0.3931,0.0004,0.0004,0.591,0.0068,0.2344,0.0036,0.0649,7.8641
02:57:38.604,6255.24,B 60 s / 15 s,9.7898,77.9,917504,4.90842,0.0031,0.3933,0.2477,0.4111,0.0008,0.0002,0.5703,0.0069,0.233,0.0044,0.0648,7.8543
02:57:40.604,6257.24,B 60 s / 15 s,9.7715,77.9,917504,4.88162,0.0031,0.3667,0.2265,0.4336,0.0012,0.0008,0.5188,0.0034,0.4914,0.0103,0.063,7.6525
02:57:42.607,6259.25,B 60 s / 15 s,10.5997,79.6,917504,4.86554,0.0031,0.4337,0.3502,0.4444,0.0006,0.0002,0.541,0.0,0.5006,0.0056,0.0612,8.2591
02:57:44.607,6261.25,B 60 s / 15 s,9.3271,80.1,917504,4.91378,0.0031,0.382,0.3515,0.4468,0.0,0.0002,0.539,0.0,0.4736,0.0074,0.0638,7.0597
02:57:46.607,6263.25,B 60 s / 15 s,10.1747,80.7,917504,4.891,0.0032,0.3961,0.3498,0.4521,0.0006,0.0002,0.5611,0.0,0.3371,0.0083,0.0623,8.0038
02:57:48.607,6265.25,B 60 s / 15 s,9.4203,80.1,917504,4.84142,0.0027,0.3582,0.2253,0.422,0.0016,0.0004,0.5487,0.0,0.2687,0.0059,0.0642,7.5226
02:57:50.608,6267.25,B 60 s / 15 s,5.0141,78.5,917504,4.97274,0.0029,0.3201,0.2327,0.4025,0.0016,0.0002,0.5928,0.0,0.3111,0.0,0.0647,3.0856
02:57:52.608,6269.25,B 60 s / 15 s,9.7041,80.1,917504,4.8508,0.0031,0.3168,0.2348,0.4274,0.0016,0.0008,0.5139,0.0,0.3356,0.0068,0.0629,7.8002
02:57:54.607,6271.25,B 60 s / 15 s,10.4137,80.1,917504,4.97274,0.0028,0.3942,0.3346,0.4273,0.0014,0.0,0.5257,0.0034,0.4085,0.0047,0.0623,8.2487
02:57:56.608,6273.25,B 60 s / 15 s,8.7354,80.7,917504,4.98614,0.0037,0.3911,0.2259,0.4267,0.0012,0.0004,0.5433,0.017,0.2796,0.0038,0.0638,6.7789
02:57:58.607,6275.25,B 60 s / 15 s,8.6549,80.7,917504,4.95264,0.0032,0.3432,0.2323,0.4566,0.0008,0.0,0.5949,0.0034,0.4938,0.0091,0.0619,6.4556
02:58:00.609,6277.25,B 60 s / 15 s,7.5471,80.1,917504,4.89904,0.003,0.4448,0.3196,0.4159,0.0024,0.0008,0.5433,0.0069,0.3351,0.0098,0.0617,5.404
02:58:02.607,6279.25,B 60 s / 15 s,6.5569,81.8,917504,4.84544,0.0035,0.4716,0.3786,0.422,0.0008,0.0002,0.5392,0.0,0.2455,0.0015,0.0614,4.4327
02:58:04.611,6281.25,B 60 s / 15 s,9.5707,81.2,917504,4.85348,0.003,0.4443,0.2458,0.4302,0.0004,0.0008,0.5854,0.0102,0.2843,0.0047,0.0656,7.4961
02:58:06.609,6283.25,B 60 s / 15 s,6.254,80.7,917504,4.88564,0.0032,0.4662,0.2858,0.4285,0.0016,0.0008,0.5874,0.0,0.2654,0.0059,0.0668,4.1424
02:58:08.607,6285.25,B 60 s / 15 s,10.4514,82.3,917504,4.85616,0.0033,0.3235,0.2821,0.4038,0.0008,0.0004,0.5066,0.0,0.4483,0.008,0.0632,8.4115
02:58:10.607,6287.25,B 60 s / 15 s,7.464,82.3,917504,4.92048,0.0029,0.4474,0.3464,0.4188,0.0018,0.0002,0.5146,0.0135,0.2086,0.0,0.0626,5.447
02:58:12.606,6289.25,B 60 s / 15 s,6.6892,81.2,917504,5.0585,0.0031,0.2996,0.2307,0.3959,0.001,0.0002,0.5639,0.0,0.0616,0.0,0.0678,5.0654
02:58:14.607,6291.25,B 60 s / 15 s,6.6047,81.2,917504,4.96738,0.003,0.4662,0.2842,0.4388,0.0012,0.0002,0.5947,0.0,0.301,0.0038,0.0644,4.4472
02:58:16.605,6293.25,B 60 s / 15 s,3.4968,73.6,917504,5.09602,0.0029,0.2898,0.2864,0.3935,0.0016,0.0002,0.5128,0.0,0.0595,0.0,0.0642,1.8859
02:58:18.605,6295.25,B 60 s / 15 s,3.5174,70.3,917504,5.08396,0.0027,0.3473,0.2535,0.3861,0.0012,0.0002,0.5881,0.007,0.0576,0.0,0.0641,1.8096
02:58:20.606,6297.25,B 60 s / 15 s,2.895,67.0,917504,5.12684,0.0033,0.323,0.271,0.3631,0.001,0.0004,0.5813,0.0141,0.0271,0.0,0.064,1.2467
02:58:22.606,6299.25,B 60 s / 15 s,2.8178,64.2,917504,5.12282,0.0029,0.38,0.3567,0.3714,0.0006,0.0002,0.5401,0.0,0.0357,0.0,0.0627,1.0676
02:58:24.606,6301.25,B 60 s / 15 s,2.4924,63.1,917504,5.1255,0.0031,0.298,0.2219,0.3679,0.0032,0.0004,0.5365,0.0,0.0281,0.0,0.0689,0.9643
02:58:26.606,6303.25,B 60 s / 15 s,2.6433,62.0,917504,5.12818,0.0029,0.3738,0.2872,0.3652,0.0008,0.0004,0.5832,0.0,0.0261,0.0,0.0647,0.9389
02:58:28.606,6305.25,B 60 s / 15 s,2.5581,60.4,917504,5.1322,0.0031,0.3009,0.3231,0.367,0.0002,0.0004,0.5326,0.0106,0.0422,0.0,0.0648,0.9132
02:58:30.606,6307.25,B 60 s / 15 s,2.4435,59.8,917504,5.1322,0.0028,0.3013,0.2244,0.3685,0.0006,0.0004,0.5391,0.007,0.0357,0.0,0.0697,0.8939
02:58:32.606,6309.25,B 60 s / 15 s,2.501,58.7,917504,5.13488,0.0033,0.3002,0.2526,0.3715,0.0004,0.0,0.5618,0.0,0.027,0.0,0.0716,0.9125
02:58:34.606,6311.25,B 60 s / 15 s,2.5837,59.8,917504,5.12818,0.0027,0.3807,0.2886,0.3678,0.0018,0.0002,0.5358,0.0,0.028,0.0,0.0648,0.9132
02:58:36.607,6313.25,B 60 s / 15 s,6.8651,67.5,917504,4.90976,0.0028,0.4522,0.2508,0.413,0.0004,0.0004,0.5943,0.0,0.4741,0.0071,0.0668,4.6032
02:58:38.611,6315.25,B 60 s / 15 s,9.8269,73.0,917504,4.95666,0.0032,0.3456,0.2252,0.4199,0.0002,0.0002,0.5426,0.0,0.2163,0.008,0.064,8.0018
02:58:40.611,6317.25,B 60 s / 15 s,6.1425,73.0,917504,4.99016,0.0029,0.4516,0.349,0.409,0.0,0.0004,0.5336,0.0,0.1977,0.0,0.0649,4.1333
02:58:42.611,6319.25,B 60 s / 15 s,10.0009,74.7,917504,4.99284,0.0035,0.4099,0.2827,0.4292,0.0004,0.0002,0.5721,0.0,0.1985,0.0009,0.0638,8.0397
02:58:44.610,6321.25,B 60 s / 15 s,6.9182,75.7,917504,4.88698,0.0027,0.4218,0.235,0.4269,0.0008,0.0002,0.5652,0.0,0.4559,0.0056,0.0662,4.7379
02:58:46.611,6323.25,B 60 s / 15 s,10.1663,77.9,917504,4.94728,0.0031,0.4198,0.3187,0.4126,0.0012,0.0008,0.5267,0.0034,0.2361,0.0053,0.0613,8.1774
02:58:48.611,6325.25,B 60 s / 15 s,10.1792,77.9,917504,4.93656,0.0047,0.3942,0.348,0.4017,0.0004,0.0002,0.5507,0.0136,0.2137,0.0065,0.063,8.1826
02:58:50.611,6327.25,B 60 s / 15 s,7.4589,78.5,917504,4.86688,0.003,0.4713,0.3897,0.4294,0.0022,0.0002,0.5326,0.0206,0.4552,0.0039,0.0657,5.0851
02:58:52.611,6329.25,B 60 s / 15 s,10.205,79.0,917504,4.88832,0.0035,0.3465,0.2499,0.447,0.0016,0.0008,0.5976,0.0442,0.3362,0.0,0.0665,8.1112
02:58:54.611,6331.25,B 60 s / 15 s,10.3049,79.0,917504,4.99954,0.0029,0.3443,0.3535,0.4301,0.0008,0.0004,0.5423,0.0136,0.5201,0.0169,0.061,8.019
02:58:56.611,6333.25,B 60 s / 15 s,8.6791,78.5,917504,4.89234,0.0031,0.469,0.3526,0.4399,0.0004,0.0002,0.5392,0.0,0.4313,0.0246,0.0659,6.3529
02:58:58.611,6335.25,B 60 s / 15 s,10.1435,79.6,917504,4.86152,0.0032,0.2941,0.3459,0.441,0.0016,0.0002,0.5067,0.0,0.4195,0.0098,0.0611,8.0603
02:59:00.611,6337.25,B 60 s / 15 s,6.9952,79.0,917504,4.9714,0.0031,0.394,0.2253,0.4269,0.0012,0.0002,0.591,0.0,0.4207,0.0092,0.0646,4.859
02:59:02.614,6339.25,B 60 s / 15 s,10.3701,80.7,917504,4.9513,0.0027,0.3479,0.2829,0.4309,0.0016,0.0002,0.5248,0.0,0.3389,0.0059,0.0605,8.3738
02:59:04.611,6341.25,B 60 s / 15 s,9.9968,80.7,917504,4.8441,0.0027,0.3176,0.2227,0.4248,0.0004,0.0002,0.5299,0.0034,0.214,0.0083,0.0605,8.2123
02:59:06.615,6343.25,B 60 s / 15 s,10.1187,80.1,917504,4.84678,0.0029,0.3468,0.2305,0.453,0.0012,0.0008,0.5842,0.0,0.4744,0.0056,0.063,7.9562
02:59:08.611,6345.25,B 60 s / 15 s,8.6409,79.0,917504,4.9245,0.0037,0.3686,0.335,0.4566,0.0012,0.0002,0.5099,0.0,0.4753,0.0101,0.0622,6.4181
02:59:10.611,6347.25,B 60 s / 15 s,7.6656,80.7,917504,4.9647,0.0031,0.3944,0.3487,0.4388,0.0012,0.0002,0.5294,0.0,0.3876,0.0127,0.0612,5.4884
02:59:12.615,6349.25,B 60 s / 15 s,10.5985,81.8,917504,4.9044,0.0028,0.3548,0.2327,0.3991,0.0006,0.0,0.565,0.0,0.5081,0.0041,0.0646,8.4668
02:59:14.615,6351.25,B 60 s / 15 s,9.387,79.6,917504,4.94728,0.0028,0.4437,0.2472,0.4357,0.0016,0.0008,0.581,0.0,0.2155,0.0062,0.062,7.3905
02:59:16.611,6353.25,B 60 s / 15 s,9.6622,81.8,917504,4.88698,0.003,0.4294,0.3513,0.4241,0.0008,0.0002,0.5318,0.0,0.3377,0.0056,0.0697,7.5085
02:59:18.612,6355.25,B 60 s / 15 s,10.316,81.2,917504,4.89368,0.0031,0.3895,0.3176,0.4392,0.0006,0.0002,0.5261,0.0034,0.2877,0.0029,0.0658,8.2798
02:59:20.608,6357.25,B 60 s / 15 s,3.662,77.9,917504,5.09602,0.003,0.3028,0.2259,0.3902,0.0006,0.0002,0.5462,0.0,0.0692,0.0,0.0673,2.0565
02:59:22.608,6359.25,B 60 s / 15 s,3.5755,70.8,917504,5.08932,0.0033,0.3759,0.2851,0.3881,0.0008,0.0002,0.5703,0.0,0.0628,0.0,0.0641,1.8248
02:59:24.609,6361.25,B 60 s / 15 s,3.4297,68.6,917504,5.0987,0.003,0.2978,0.3564,0.3858,0.0004,0.0008,0.5072,0.007,0.0573,0.0,0.0656,1.7485
02:59:26.611,6363.25,B 60 s / 15 s,10.034,74.7,917504,4.94996,0.0031,0.4443,0.2821,0.4287,0.0004,0.0008,0.5671,0.0068,0.4997,0.0121,0.0647,7.7241
02:59:28.612,6365.25,B 60 s / 15 s,8.5309,75.7,917504,4.88832,0.0029,0.3456,0.2257,0.4249,0.0008,0.0004,0.6138,0.0,0.4841,0.0106,0.0635,6.3586
02:59:30.611,6367.25,B 60 s / 15 s,10.0365,79.0,917504,4.88698,0.003,0.3866,0.2827,0.422,0.0008,0.0002,0.539,0.0378,0.2846,0.0,0.0628,8.0169
02:59:32.612,6369.25,B 60 s / 15 s,7.4389,79.0,917504,4.96872,0.0028,0.3442,0.2486,0.4114,0.0012,0.0008,0.5166,0.0,0.3197,0.0,0.0622,5.5314
02:59:34.615,6371.25,B 60 s / 15 s,7.5237,79.6,917504,4.88296,0.0032,0.394,0.2247,0.4575,0.0006,0.0002,0.5326,0.0035,0.504,0.0079,0.0654,5.3302
02:59:36.609,6373.25,B 60 s / 15 s,3.4447,73.0,917504,5.08798,0.003,0.2967,0.2236,0.3871,0.0016,0.0008,0.5358,0.0,0.0595,0.0,0.0642,1.8724
02:59:38.609,6375.25,B 60 s / 15 s,3.3316,69.2,917504,5.09066,0.0028,0.2975,0.2248,0.3795,0.0016,0.0008,0.5639,0.0,0.0357,0.0,0.0673,1.7578
02:59:40.609,6377.25,B 60 s / 15 s,3.4121,67.0,917504,5.09602,0.0029,0.3733,0.2848,0.3848,0.0012,0.0002,0.5426,0.0,0.0249,0.0,0.0642,1.7332
02:59:42.610,6379.25,B 60 s / 15 s,2.6693,64.2,917504,5.11746,0.003,0.2992,0.3564,0.3667,0.0008,0.0004,0.5401,0.0,0.0357,0.0,0.0691,0.9979
02:59:44.610,6381.25,B 60 s / 15 s,2.5679,62.6,917504,5.12282,0.0031,0.3498,0.2519,0.3724,0.0002,0.0004,0.539,0.0,0.0304,0.0,0.0697,0.9511
02:59:46.610,6383.25,B 60 s / 15 s,2.6526,62.0,917504,5.1322,0.0033,0.2989,0.3826,0.358,0.0016,0.0002,0.5719,0.0,0.0335,0.0,0.0714,0.9311
02:59:48.610,6385.25,B 60 s / 15 s,2.5487,61.5,917504,5.12952,0.0025,0.2882,0.3546,0.3667,0.0016,0.0004,0.5164,0.0,0.0411,0.0,0.0703,0.9068
02:59:50.610,6387.25,B 60 s / 15 s,2.429,60.4,917504,5.1322,0.0029,0.2826,0.2494,0.3706,0.0008,0.0004,0.5197,0.0,0.0323,0.0,0.0703,0.9
02:59:52.615,6389.25,B 60 s / 15 s,4.5767,70.3,917504,4.99552,0.0031,0.3992,0.2414,0.4062,0.0016,0.0002,0.5669,0.0069,0.334,0.0068,0.0653,2.545
02:59:54.611,6391.25,B 60 s / 15 s,9.1751,73.6,917504,4.87894,0.003,0.3316,0.2821,0.4019,0.0018,0.0008,0.5231,0.0034,0.0746,0.0,0.0625,7.4902
02:59:56.615,6393.25,B 60 s / 15 s,9.4569,74.7,917504,4.97408,0.0033,0.3911,0.3524,0.4267,0.0018,0.0002,0.51,0.0,0.2318,0.0041,0.0629,7.4726
02:59:58.611,6395.25,B 60 s / 15 s,9.533,75.2,917504,4.9848,0.003,0.3324,0.3524,0.4141,0.0032,0.0004,0.5171,0.0,0.332,0.0026,0.063,7.5126
03:00:00.616,6397.25,B 60 s / 15 s,7.3122,76.8,917504,4.92986,0.0032,0.3995,0.2237,0.4392,0.0016,0.0002,0.5887,0.0136,0.5083,0.0148,0.0679,5.0514
03:00:02.616,6399.26,B 60 s / 15 s,8.6537,76.8,917504,4.90976,0.0032,0.3955,0.3514,0.4448,0.0004,0.0008,0.5157,0.0,0.5037,0.0124,0.0588,6.3671
03:00:04.614,6401.26,B 60 s / 15 s,6.5671,76.8,917504,5.09334,0.0031,0.2964,0.3177,0.3846,0.0008,0.0008,0.5093,0.0,0.0572,0.0,0.0648,4.9324
03:00:06.615,6403.26,B 60 s / 15 s,8.5986,79.6,917504,4.8441,0.0032,0.3078,0.2323,0.4146,0.0006,0.0002,0.5556,0.0,0.4832,0.0139,0.0618,6.5252
03:00:08.616,6405.26,B 60 s / 15 s,8.0603,78.5,917504,4.92852,0.0027,0.3949,0.2479,0.4096,0.0016,0.0002,0.5248,0.0,0.2343,0.003,0.0621,6.1792
03:00:10.616,6407.26,B 60 s / 15 s,4.8728,79.6,917504,4.89502,0.003,0.3766,0.2508,0.437,0.0004,0.0004,0.5264,0.0173,0.4978,0.013,0.0642,2.6859
03:00:12.615,6409.26,B 60 s / 15 s,9.5651,80.7,917504,4.86822,0.0032,0.423,0.251,0.4273,0.0008,0.0,0.6326,0.0,0.2007,0.0056,0.063,7.558
03:00:14.615,6411.26,B 60 s / 15 s,10.0897,77.9,917504,4.96202,0.0032,0.3184,0.333,0.4135,0.0016,0.0008,0.5229,0.0034,0.2344,0.0035,0.0647,8.1903
03:00:16.615,6413.26,B 60 s / 15 s,9.5158,81.2,917504,4.88698,0.0032,0.3304,0.2207,0.4202,0.0008,0.0002,0.5132,0.0,0.4755,0.0059,0.062,7.4838
03:00:18.615,6415.26,B 60 s / 15 s,6.6927,79.6,917504,4.88698,0.0029,0.3925,0.3448,0.4195,0.0012,0.0002,0.5162,0.0,0.3666,0.0077,0.0647,4.5764
03:00:20.615,6417.26,B 60 s / 15 s,8.3324,79.0,917504,4.88698,0.0029,0.395,0.2313,0.422,0.0004,0.0004,0.5423,0.0068,0.4793,0.0098,0.0633,6.1789
03:00:22.615,6419.26,B 60 s / 15 s,10.3219,81.2,917504,4.84142,0.0036,0.344,0.2483,0.4442,0.0,0.0002,0.5813,0.0,0.5193,0.0,0.0647,8.1163
03:00:24.620,6421.26,B 60 s / 15 s,9.087,81.2,917504,4.95264,0.003,0.4818,0.3566,0.422,0.0004,0.0008,0.5842,0.0,0.2146,0.013,0.0657,6.9448
03:00:26.619,6423.26,B 60 s / 15 s,7.2884,79.0,917504,5.0585,0.0036,0.2999,0.2241,0.4041,0.0016,0.0002,0.5422,0.0035,0.0616,0.0,0.0634,5.6842
03:00:28.623,6425.26,B 60 s / 15 s,9.2697,79.6,917504,4.86554,0.0032,0.3937,0.3486,0.4179,0.0012,0.0002,0.5336,0.024,0.1882,0.0015,0.0646,7.293
03:00:30.624,6427.26,B 60 s / 15 s,9.9666,80.7,917504,4.88832,0.0032,0.3816,0.25,0.439,0.0018,0.0002,0.5076,0.0103,0.4803,0.0083,0.0586,7.8256
03:00:32.627,6429.27,B 60 s / 15 s,10.3307,80.7,917504,4.98614,0.0034,0.3163,0.2824,0.4287,0.0012,0.0008,0.6672,0.0034,0.3364,0.0062,0.0587,8.226
03:00:34.627,6431.27,B 60 s / 15 s,9.863,80.1,917504,4.99954,0.0031,0.3179,0.2831,0.4214,0.0004,0.0002,0.5302,0.0,0.2316,0.0062,0.0621,8.007
03:00:36.627,6433.27,B 60 s / 15 s,9.152,80.7,917504,4.90976,0.0032,0.3663,0.2462,0.4304,0.0012,0.0008,0.6026,0.0,0.4934,0.0112,0.0627,6.9339
03:00:38.623,6435.27,B 60 s / 15 s,3.3598,71.9,917504,5.08932,0.0029,0.2854,0.2259,0.3919,0.0012,0.0002,0.4971,0.0,0.0593,0.0,0.0642,1.8319
03:00:40.623,6437.27,B 60 s / 15 s,3.4428,68.6,917504,5.12416,0.0029,0.2974,0.3535,0.3795,0.0012,0.0008,0.5524,0.0,0.0292,0.0,0.0617,1.7643
03:00:42.631,6439.27,B 60 s / 15 s,8.6704,74.1,917504,4.88832,0.0029,0.3543,0.2324,0.4258,0.0008,0.0008,0.5424,0.0034,0.3171,0.0136,0.0621,6.7148
03:00:44.632,6441.27,B 60 s / 15 s,7.945,75.7,917504,4.99686,0.0029,0.3681,0.2477,0.4076,0.0012,0.0002,0.5231,0.0,0.439,0.005,0.0625,5.8876
03:00:46.631,6443.27,B 60 s / 15 s,10.2861,77.4,917504,4.88564,0.0031,0.3934,0.3481,0.4076,0.0006,0.0002,0.5103,0.0,0.2655,0.0059,0.059,8.2924
03:00:48.631,6445.27,B 60 s / 15 s,8.1915,79.0,917504,4.86554,0.0031,0.419,0.2832,0.4363,0.0006,0.0008,0.5692,0.0,0.1193,0.0071,0.0611,6.2918
03:00:50.631,6447.27,B 60 s / 15 s,7.2272,78.5,917504,5.08128,0.0027,0.3194,0.3503,0.3959,0.0016,0.0004,0.5132,0.0,0.0639,0.0,0.0653,5.5144
03:00:52.627,6449.27,B 60 s / 15 s,3.4503,70.3,917504,5.08664,0.0027,0.3222,0.2505,0.3777,0.0008,0.0002,0.5745,0.0,0.0444,0.0,0.0667,1.8107
03:00:54.627,6451.27,B 60 s / 15 s,3.29,67.5,917504,5.10674,0.0033,0.2791,0.2838,0.3749,0.0004,0.0004,0.5207,0.0,0.0281,0.0,0.0656,1.7338
03:00:56.627,6453.27,B 60 s / 15 s,3.3225,67.5,917504,5.09602,0.0025,0.2981,0.2257,0.3848,0.0008,0.0002,0.6187,0.007,0.0345,0.0,0.0682,1.6819
03:00:58.628,6455.27,B 60 s / 15 s,2.5227,63.7,917504,5.12416,0.0027,0.2808,0.2849,0.3654,0.0016,0.0002,0.5183,0.0176,0.0249,0.0,0.0684,0.9579
03:01:00.628,6457.27,B 60 s / 15 s,2.4748,63.1,917504,5.1322,0.0031,0.2981,0.2262,0.3626,0.0002,0.0,0.5401,0.007,0.0238,0.0,0.069,0.9447
03:01:02.628,6459.27,B 60 s / 15 s,2.5775,60.9,917504,5.12416,0.0032,0.3012,0.3514,0.3538,0.0004,0.0004,0.5465,0.0,0.0292,0.0,0.0653,0.9261
03:01:04.628,6461.27,B 60 s / 15 s,2.4396,60.4,917504,5.1389,0.0025,0.2993,0.2205,0.3661,0.0004,0.0004,0.5368,0.007,0.04,0.0,0.0727,0.8936
03:01:06.635,6463.28,B 60 s / 15 s,9.3575,65.9,917504,4.88698,0.0033,0.3352,0.2843,0.3906,0.0004,0.0008,0.5171,0.0277,0.1978,0.0092,0.0655,7.5255
03:01:08.635,6465.28,B 60 s / 15 s,9.5502,70.8,917504,4.98346,0.0029,0.3449,0.3902,0.4094,0.0008,0.0002,0.5426,0.0,0.3309,0.0191,0.0647,7.4444
03:01:10.640,6467.28,B 60 s / 15 s,9.1593,73.0,917504,4.88162,0.0027,0.3223,0.2321,0.422,0.0008,0.0008,0.5713,0.0,0.0465,0.0,0.0636,7.4973
03:01:12.639,6469.28,B 60 s / 15 s,9.9905,75.7,917504,4.8776,0.0031,0.3579,0.2214,0.4197,0.0004,0.0004,0.5393,0.0,0.3988,0.015,0.0607,7.9736
03:01:14.637,6471.28,B 60 s / 15 s,5.5982,75.7,917504,5.0116,0.003,0.3831,0.2865,0.4545,0.0004,0.0004,0.5069,0.0,0.5097,0.0065,0.0615,3.3856
03:01:16.639,6473.28,B 60 s / 15 s,8.3432,77.9,917504,4.8642,0.0033,0.401,0.283,0.3953,0.0,0.0004,0.6174,0.0,0.1732,0.0147,0.0614,6.3935
03:01:18.639,6475.28,B 60 s / 15 s,6.8017,77.9,917504,4.92852,0.0029,0.3973,0.2263,0.4231,0.0008,0.0002,0.5401,0.0,0.4793,0.0103,0.0623,4.659
03:01:20.641,6477.28,B 60 s / 15 s,5.9531,78.5,917504,4.89904,0.0027,0.3453,0.2226,0.409,0.0008,0.0002,0.5239,0.0034,0.2089,0.0033,0.0628,4.1702
03:01:22.640,6479.28,B 60 s / 15 s,10.373,79.6,917504,4.96202,0.0032,0.3933,0.3349,0.4249,0.0032,0.0008,0.5429,0.0203,0.3365,0.0083,0.0635,8.2413
03:01:24.644,6481.28,B 60 s / 15 s,7.9351,78.5,917504,4.90976,0.0029,0.3082,0.222,0.4266,0.0004,0.0002,0.5398,0.0,0.2671,0.0015,0.062,6.1044
03:01:26.641,6483.28,B 60 s / 15 s,7.9541,78.5,917504,4.92986,0.0032,0.3706,0.2864,0.4076,0.0004,0.0002,0.5189,0.0068,0.2664,0.0138,0.0632,6.0165
03:01:28.639,6485.28,B 60 s / 15 s,8.4038,80.7,917504,4.97408,0.0031,0.3448,0.3762,0.4129,0.0012,0.0004,0.5201,0.0339,0.2343,0.0012,0.0618,6.4141
