Timestamp,Elapsed_s,Label,Total_W,CPU_Temp_C,Throttled_raw,EXT5V_V,0V8_AON_W,0V8_SW_W,1V1_SYS_W,1V8_SYS_W,3V3_ADC_W,3V3_DAC_W,3V3_SYS_W,3V7_WL_SW_W,DDR_VDD2_W,DDR_VDDQ_W,HDMI_W,VDD_CORE_W
19:10:44.490,296.06,A continuous,6.3209,73.6,524288,5.09066,0.0029,0.2808,0.2339,0.3865,0.0016,0.0002,0.5125,0.0,0.0465,0.0,0.0672,4.7888
19:10:46.495,298.07,A continuous,9.8821,77.4,524288,4.88966,0.0034,0.3359,0.2893,0.4461,0.0012,0.0004,0.5021,0.0,0.4931,0.0035,0.0621,7.745
19:10:48.495,300.07,A continuous,8.4025,77.4,524288,4.95264,0.0029,0.3929,0.3577,0.4637,0.0012,0.0008,0.4944,0.0,0.4739,0.008,0.0606,6.1465
19:10:50.495,302.07,A continuous,8.8608,79.0,524288,4.92316,0.0032,0.3999,0.3533,0.4164,0.0004,0.0002,0.5813,0.0,0.1837,0.0071,0.0611,6.8544
19:10:52.495,304.07,A continuous,10.5488,79.0,524288,4.92986,0.0031,0.4312,0.3528,0.4468,0.0006,0.0002,0.5229,0.0034,0.4843,0.0101,0.0678,8.2256
19:10:54.496,306.07,A continuous,8.4567,79.0,524288,4.8575,0.0027,0.4806,0.2832,0.4301,0.0012,0.0,0.5469,0.0,0.3368,0.0106,0.0632,6.3014
19:10:56.499,308.07,A continuous,10.157,80.1,524288,4.88698,0.0031,0.4179,0.2496,0.4239,0.0004,0.0002,0.5301,0.0,0.238,0.0053,0.0601,8.2285
19:10:58.496,310.07,A continuous,10.2245,79.0,524288,4.90976,0.0029,0.3158,0.2247,0.4025,0.0006,0.0,0.51,0.0103,0.2734,0.0009,0.06,8.4234
19:11:00.496,312.07,A continuous,6.5665,79.6,524288,4.8776,0.0033,0.3809,0.3567,0.4287,0.0008,0.0004,0.5125,0.0308,0.4556,0.0121,0.063,4.3216
19:11:02.495,314.07,A continuous,9.8824,80.1,524288,4.86956,0.0031,0.3294,0.2844,0.4487,0.001,0.0004,0.522,0.0,0.2681,0.0041,0.0603,7.9608
19:11:04.496,316.07,A continuous,10.2403,80.1,524288,4.99284,0.0031,0.3213,0.2231,0.4375,0.0012,0.0004,0.5456,0.0034,0.1193,0.0,0.0613,8.5241
19:11:06.495,318.07,A continuous,8.9172,80.7,524288,4.8642,0.0031,0.3352,0.2853,0.4231,0.0008,0.0002,0.5099,0.0068,0.4234,0.005,0.0621,6.8624
19:11:08.496,320.07,A continuous,9.8291,81.2,524288,4.84946,0.0033,0.2934,0.2544,0.4479,0.0016,0.0002,0.5076,0.0,0.3287,0.0145,0.0648,7.9127
19:11:10.495,322.07,A continuous,9.1537,79.6,524288,4.8642,0.0027,0.4798,0.2842,0.4397,0.0008,0.0004,0.5803,0.0,0.4891,0.0112,0.0624,6.8031
19:11:12.499,324.07,A continuous,9.5606,81.2,524288,4.86688,0.0031,0.391,0.3534,0.4224,0.0006,0.0002,0.5075,0.0203,0.2773,0.0044,0.0614,7.5191
19:11:14.500,326.07,A continuous,9.8937,79.6,524288,4.99552,0.0031,0.3424,0.3518,0.4159,0.001,0.0002,0.5075,0.0034,0.2236,0.0044,0.0599,7.9804
19:11:16.492,328.07,A continuous,3.4154,73.0,524288,5.0853,0.0039,0.296,0.2256,0.3719,0.0008,0.0,0.5456,0.0035,0.0237,0.0,0.066,1.8783
19:11:18.492,330.07,A continuous,3.4617,69.7,524288,5.08932,0.0032,0.3702,0.2888,0.3791,0.0008,0.0008,0.5399,0.0,0.0302,0.0,0.0686,1.7801
19:11:20.492,332.07,A continuous,3.3945,67.0,524288,5.09334,0.0031,0.296,0.353,0.3795,0.0016,0.0002,0.5021,0.0,0.0756,0.0,0.0642,1.719
19:11:22.496,334.07,A continuous,5.3622,74.1,524288,4.88698,0.0027,0.3933,0.3565,0.434,0.0012,0.0002,0.5426,0.0,0.2695,0.0012,0.0604,3.3005
19:11:24.495,336.07,A continuous,9.9775,76.8,524288,4.9848,0.0034,0.3293,0.254,0.4164,0.0008,0.0002,0.5199,0.0034,0.3704,0.0059,0.0619,8.0117
19:11:26.500,338.07,A continuous,8.1794,77.9,524288,4.84276,0.003,0.4665,0.2897,0.4363,0.0012,0.0002,0.5118,0.0204,0.3714,0.0121,0.0597,6.0071
19:11:28.494,340.07,A continuous,6.3068,78.5,524288,4.99418,0.0031,0.344,0.354,0.4229,0.0016,0.0,0.5928,0.0069,0.056,0.0,0.0656,4.4598
19:11:30.495,342.07,A continuous,8.6951,79.6,524288,4.86286,0.0031,0.3939,0.2377,0.4159,0.0008,0.0002,0.5976,0.0,0.3154,0.01,0.0646,6.6559
19:11:32.499,344.07,A continuous,9.9566,78.5,524288,4.99686,0.0039,0.3395,0.2505,0.4472,0.0004,0.0002,0.5131,0.0,0.4859,0.0,0.0622,7.8538
19:11:34.495,346.07,A continuous,8.9797,79.6,524288,4.92986,0.0031,0.4035,0.2865,0.4131,0.0024,0.0,0.5296,0.0,0.2328,0.0068,0.0574,7.0443
19:11:36.496,348.07,A continuous,8.8185,80.1,524288,4.86956,0.0028,0.3223,0.2507,0.4167,0.0012,0.0002,0.5163,0.0,0.2065,0.0021,0.0632,7.0367
19:11:38.497,350.07,A continuous,6.53,79.0,524288,4.94058,0.0028,0.3426,0.2879,0.3915,0.0008,0.0,0.5199,0.0,0.0616,0.0,0.0592,4.8637
19:11:40.495,352.07,A continuous,6.7395,80.7,524288,4.83606,0.003,0.3731,0.2876,0.4371,0.0024,0.0,0.4939,0.0,0.4975,0.0147,0.0615,4.5688
19:11:42.496,354.07,A continuous,6.6325,79.6,524288,4.86152,0.0033,0.4439,0.2868,0.4642,0.0014,0.0,0.5204,0.0,0.4695,0.0068,0.0613,4.375
19:11:44.498,356.07,A continuous,10.1195,79.6,524288,4.97408,0.0033,0.3407,0.2886,0.4111,0.0016,0.0,0.5164,0.0,0.3362,0.0074,0.062,8.152
19:11:46.502,358.07,A continuous,8.9004,80.7,524288,4.91914,0.003,0.4708,0.2532,0.4068,0.0,0.0002,0.5236,0.0,0.4058,0.0133,0.063,6.7606
19:11:48.495,360.07,A continuous,8.4998,80.1,524288,4.91512,0.0033,0.4349,0.3554,0.4096,0.0004,0.0002,0.5398,0.0,0.2156,0.0053,0.0621,6.4732
19:11:50.499,362.07,A continuous,9.8115,81.8,524288,4.86956,0.003,0.3661,0.2486,0.4354,0.0012,0.0002,0.5391,0.0,0.288,0.005,0.0621,7.8628
19:11:52.496,364.07,A continuous,10.39,80.1,524288,4.87626,0.0028,0.4411,0.2369,0.4226,0.0012,0.0,0.5398,0.0311,0.2008,0.0021,0.0614,8.4503
19:11:54.499,366.07,A continuous,8.0853,80.7,524288,4.9312,0.0035,0.3927,0.3401,0.4362,0.0012,0.0,0.5364,0.0,0.4063,0.0,0.0613,5.9077
19:11:56.495,368.07,A continuous,9.141,82.3,524296,4.86688,0.0033,0.3293,0.2232,0.4156,0.0006,0.0002,0.5128,0.0,0.3954,0.0068,0.0593,7.1943
19:11:58.494,370.07,A continuous,3.5244,73.0,524288,5.08262,0.0028,0.3009,0.2301,0.3932,0.0012,0.0002,0.5993,0.0035,0.0595,0.0,0.0697,1.8642
19:12:00.494,372.07,A continuous,3.379,69.2,524288,5.09334,0.0031,0.296,0.3497,0.3724,0.0006,0.0002,0.4945,0.0,0.0335,0.0,0.064,1.7649
19:12:02.495,374.07,A continuous,6.3846,68.1,524288,4.90976,0.0031,0.3832,0.2248,0.4291,0.0002,0.0,0.507,0.0138,0.4413,0.0136,0.0635,4.305
19:12:04.496,376.07,A continuous,8.3629,75.2,524288,4.87492,0.0023,0.3925,0.2338,0.4131,0.0,0.0002,0.5358,0.0068,0.2333,0.0018,0.0646,6.4787
19:12:06.500,378.07,A continuous,9.7891,76.3,524288,4.95934,0.0034,0.3313,0.2275,0.4094,0.0008,0.0002,0.568,0.0034,0.268,0.0065,0.0643,7.9064
19:12:08.499,380.07,A continuous,9.4922,76.3,524288,4.8776,0.0035,0.3488,0.2519,0.4249,0.0016,0.0002,0.5326,0.0136,0.3365,0.0062,0.0616,7.5108
19:12:10.499,382.07,A continuous,8.5678,78.5,524288,4.87626,0.0033,0.3817,0.2183,0.4433,0.0012,0.0002,0.5296,0.0068,0.4793,0.0142,0.0597,6.43
19:12:12.504,384.08,A continuous,10.0662,78.5,524288,4.98882,0.0031,0.3908,0.249,0.4211,0.0016,0.0002,0.5584,0.0,0.3386,0.0065,0.067,8.03
19:12:14.508,386.08,A continuous,6.6145,79.6,524288,4.86956,0.0027,0.3935,0.3405,0.4225,0.0016,0.0002,0.5648,0.0,0.4755,0.0147,0.0616,4.3369
19:12:16.508,388.08,A continuous,10.2377,79.0,524288,4.8776,0.0032,0.3409,0.3517,0.4375,0.0008,0.0002,0.5686,0.0,0.4755,0.0104,0.0625,7.9864
19:12:18.511,390.08,A continuous,9.7543,80.7,524288,4.8642,0.0032,0.3167,0.2338,0.4185,0.001,0.0002,0.5293,0.0,0.2494,0.0065,0.0626,7.9331
19:12:20.507,392.08,A continuous,10.2162,79.0,524288,4.99686,0.0033,0.3623,0.228,0.413,0.0006,0.0002,0.507,0.0068,0.5108,0.0,0.0603,8.1239
19:12:22.507,394.08,A continuous,8.5503,80.7,524288,4.92986,0.0027,0.4862,0.2838,0.4199,0.0016,0.0002,0.5326,0.0,0.202,0.0053,0.0638,6.5522
19:12:24.507,396.08,A continuous,10.1692,80.7,524288,4.8776,0.0027,0.3632,0.3512,0.4058,0.0016,0.0,0.4934,0.0207,0.3297,0.0018,0.0598,8.1393
19:12:26.507,398.08,A continuous,10.2589,80.1,524288,4.86018,0.0031,0.3417,0.2254,0.4522,0.0014,0.0,0.5298,0.0034,0.4996,0.0,0.063,8.1393
19:12:28.508,400.08,A continuous,9.8701,81.2,524288,4.8441,0.003,0.3398,0.2522,0.4328,0.0008,0.0004,0.523,0.0034,0.3046,0.0065,0.0579,7.9457
19:12:30.507,402.08,A continuous,7.918,81.2,524288,4.9647,0.0025,0.4425,0.3864,0.4433,0.0024,0.0002,0.5318,0.0,0.4049,0.0103,0.06,5.6337
19:12:32.507,404.08,A continuous,9.2303,80.7,524288,4.86554,0.0032,0.3407,0.2206,0.4231,0.0004,0.0002,0.542,0.0,0.4246,0.0051,0.0612,7.2091
19:12:34.507,406.08,A continuous,10.3648,81.2,524288,4.8776,0.0031,0.3898,0.359,0.4568,0.0008,0.0002,0.4751,0.0,0.508,0.0053,0.0632,8.1035
19:12:36.507,408.08,A continuous,6.4007,79.6,524288,4.89904,0.0039,0.4795,0.4032,0.4309,0.0006,0.0,0.5132,0.0034,0.4237,0.0118,0.0635,4.0671
19:12:38.507,410.08,A continuous,10.4928,81.2,524288,4.8776,0.0028,0.3908,0.2329,0.4415,0.0006,0.0004,0.5723,0.024,0.2688,0.0032,0.064,8.4915
19:12:40.512,412.08,A continuous,10.6017,81.2,524288,4.95264,0.0027,0.4423,0.2362,0.4328,0.0008,0.0004,0.6165,0.0135,0.2338,0.0009,0.062,8.5598
19:12:42.510,414.08,A continuous,6.8555,80.7,524288,4.92986,0.0031,0.4441,0.3545,0.4354,0.0008,0.0002,0.5456,0.0,0.5052,0.0076,0.0624,4.4966
19:12:44.511,416.08,A continuous,10.5011,81.8,524288,4.86152,0.0029,0.2895,0.2507,0.4336,0.0012,0.0002,0.5141,0.0,0.4747,0.0,0.0584,8.4759
19:12:46.512,418.08,A continuous,8.3077,81.8,524288,4.84544,0.0035,0.4007,0.2268,0.4405,0.0002,0.0008,0.5657,0.0,0.5146,0.0107,0.0608,6.0834
19:12:48.511,420.08,A continuous,9.3771,80.7,524288,5.07056,0.0027,0.3916,0.234,0.4265,0.0008,0.0,0.5459,0.0,0.4665,0.0086,0.0653,7.2352
19:12:50.515,422.09,A continuous,9.9759,81.2,524288,4.92986,0.0031,0.4415,0.3563,0.4231,0.0004,0.0002,0.5368,0.0068,0.2164,0.0059,0.0644,7.9208
19:12:52.519,424.09,A continuous,6.0182,81.2,524288,4.90842,0.003,0.3706,0.2367,0.4375,0.0004,0.0004,0.5134,0.0102,0.203,0.0015,0.0623,4.1791
19:12:54.515,426.09,A continuous,8.5868,82.3,524296,4.97408,0.0028,0.4425,0.3539,0.4376,0.0024,0.0,0.5456,0.0,0.3232,0.0041,0.0591,6.4157
19:12:56.511,428.09,A continuous,3.6091,76.3,524288,5.08262,0.003,0.3069,0.2293,0.3893,0.0008,0.0002,0.5648,0.0035,0.0607,0.0,0.066,1.9846
19:12:58.511,430.09,A continuous,3.4421,71.4,524288,5.0853,0.0031,0.2954,0.2253,0.3889,0.0016,0.0008,0.5732,0.0105,0.0573,0.0,0.0682,1.8178
19:13:00.511,432.09,A continuous,3.4063,69.2,524288,5.09602,0.0033,0.2969,0.3531,0.383,0.0016,0.0,0.5003,0.007,0.0336,0.0,0.066,1.7615
19:13:02.519,434.09,A continuous,7.554,75.2,524288,4.98614,0.0031,0.446,0.2367,0.437,0.0006,0.0002,0.5395,0.0102,0.2695,0.0059,0.0599,5.5453
19:13:04.519,436.09,A continuous,8.5634,76.8,524288,4.86822,0.003,0.3937,0.2343,0.4498,0.0016,0.0002,0.5615,0.0068,0.5089,0.0024,0.0647,6.3365
19:13:06.627,438.09,A continuous,7.7643,79.0,524288,4.8776,0.0031,0.4411,0.2259,0.4336,0.0004,0.0004,0.5716,0.0137,0.4783,0.0033,0.0629,5.53
19:13:08.519,440.09,A continuous,10.3172,80.1,524288,4.89368,0.0031,0.3925,0.2867,0.4279,0.0016,0.0,0.5885,0.0,0.2861,0.0056,0.0634,8.2617
19:13:10.519,442.09,A continuous,8.4692,80.7,524288,4.9982,0.0027,0.3619,0.3589,0.4337,0.0006,0.0002,0.5172,0.0,0.3304,0.0068,0.0621,6.3948
19:13:12.520,444.09,A continuous,9.1554,79.0,524288,4.97944,0.0027,0.3913,0.2519,0.4375,0.0012,0.0002,0.5425,0.0,0.3423,0.0136,0.0665,7.1056
19:13:14.519,446.09,A continuous,9.7117,80.1,524288,4.85482,0.0031,0.3412,0.2327,0.4181,0.0004,0.0004,0.6174,0.0,0.3333,0.0071,0.0612,7.6968
19:13:16.519,448.09,A continuous,8.1439,80.7,524288,4.84544,0.0034,0.4435,0.3369,0.4397,0.0008,0.0002,0.5293,0.0,0.3623,0.0112,0.0613,5.9552
19:13:18.519,450.09,A continuous,9.84,79.6,524288,4.9848,0.0031,0.3657,0.2849,0.4234,0.0016,0.0,0.5004,0.0,0.3565,0.0124,0.0659,7.8262
19:13:20.519,452.09,A continuous,10.2426,80.7,524288,4.84946,0.0029,0.3081,0.2323,0.4131,0.0016,0.0002,0.5395,0.0,0.2029,0.003,0.0588,8.4802
19:13:22.520,454.09,A continuous,9.9998,81.2,524288,4.87626,0.0029,0.3933,0.2261,0.4258,0.0012,0.0004,0.5874,0.0,0.3362,0.016,0.0627,7.9479
19:13:24.519,456.09,A continuous,10.1597,81.2,524288,5.0719,0.0037,0.3556,0.224,0.4274,0.0006,0.0002,0.5592,0.0103,0.3404,0.0068,0.0642,8.1673
19:13:26.523,458.1,A continuous,10.3198,79.6,524288,4.90976,0.0033,0.4417,0.3351,0.4463,0.0006,0.0002,0.5422,0.0102,0.4741,0.0056,0.0587,8.0018
19:13:28.519,460.1,A continuous,3.4964,73.6,524288,5.08664,0.0033,0.2845,0.2533,0.3893,0.0012,0.0,0.5656,0.0,0.0593,0.0,0.0622,1.8777
19:13:30.622,462.1,A continuous,3.3112,69.2,524288,5.09334,0.0029,0.2976,0.2227,0.3809,0.0008,0.0008,0.5164,0.007,0.0422,0.0,0.0674,1.7725
19:13:32.519,464.1,A continuous,3.2841,67.5,524288,5.09602,0.0031,0.2971,0.2904,0.381,0.0018,0.0002,0.4874,0.0,0.0388,0.0,0.0673,1.7169
19:13:34.527,466.1,A continuous,6.5644,75.7,524288,4.99284,0.0031,0.4459,0.3489,0.4019,0.0008,0.0,0.5214,0.0,0.5495,0.0142,0.0626,4.216
19:13:36.527,468.1,A continuous,7.7917,77.4,524288,4.97944,0.0031,0.4678,0.3578,0.4309,0.0006,0.0002,0.5329,0.0271,0.3359,0.0059,0.064,5.5655
19:13:38.528,470.1,A continuous,7.4173,78.5,524288,4.9312,0.0031,0.4407,0.3558,0.4247,0.0006,0.0002,0.5374,0.0,0.461,0.0059,0.0639,5.1241
19:13:40.531,472.1,A continuous,8.4213,78.5,524288,4.97944,0.0027,0.4439,0.2548,0.4167,0.0002,0.0002,0.5961,0.0034,0.1992,0.0103,0.0614,6.4326
19:13:42.531,474.1,A continuous,9.2229,79.0,524288,4.89368,0.0032,0.4231,0.3578,0.4454,0.0012,0.0004,0.5271,0.0103,0.374,0.0156,0.0619,7.0027
19:13:44.535,476.1,A continuous,10.0715,80.7,524288,4.8642,0.0032,0.4528,0.2843,0.4327,0.0032,0.0002,0.5734,0.0,0.231,0.0003,0.0633,8.0271
19:13:46.531,478.1,A continuous,7.2981,79.6,524288,4.85482,0.0027,0.3171,0.2526,0.4468,0.0012,0.0002,0.564,0.0204,0.5063,0.0088,0.0631,5.1148
19:13:48.532,480.1,A continuous,5.1119,79.6,524288,4.99016,0.0029,0.2807,0.3575,0.4143,0.0008,0.0002,0.533,0.0034,0.4086,0.0036,0.0613,3.0455
19:13:50.530,482.1,A continuous,10.4425,81.2,524288,4.90842,0.0031,0.3399,0.2248,0.4088,0.0012,0.0002,0.553,0.0,0.3385,0.003,0.0631,8.5068
19:13:52.531,484.1,A continuous,9.5299,80.7,524288,4.86018,0.0031,0.4316,0.3544,0.416,0.0006,0.0002,0.617,0.0,0.4747,0.0003,0.0606,7.1715
19:13:54.535,486.1,A continuous,6.9048,80.7,524288,4.92986,0.0035,0.4425,0.2498,0.434,0.0008,0.0002,0.5849,0.0137,0.4625,0.0062,0.0627,4.6441
19:13:56.527,488.1,A continuous,3.5512,74.7,524288,5.092,0.0028,0.2941,0.2247,0.3914,0.0012,0.0002,0.5534,0.0035,0.0593,0.0,0.0653,1.9553
19:13:58.527,490.1,A continuous,3.3982,70.8,524288,5.09066,0.0034,0.2953,0.3235,0.3784,0.0016,0.0002,0.4962,0.014,0.0347,0.0,0.0644,1.7867
19:14:00.528,492.11,A continuous,3.3248,67.5,524288,5.07994,0.003,0.2991,0.2493,0.3794,0.0018,0.0,0.539,0.007,0.0432,0.0,0.0674,1.7354
19:14:02.535,494.11,A continuous,8.909,74.1,524288,4.97274,0.0031,0.3542,0.227,0.4091,0.0008,0.0002,0.535,0.0103,0.3042,0.0035,0.0664,6.9951
19:14:04.535,496.11,A continuous,8.3308,76.8,524288,4.87492,0.0029,0.3902,0.338,0.3968,0.0012,0.0,0.5096,0.017,0.2705,0.0249,0.0613,6.3184
19:14:06.536,498.11,A continuous,8.5063,77.4,524288,4.95264,0.0032,0.4165,0.2868,0.4181,0.0016,0.0002,0.5748,0.0,0.3037,0.0156,0.0624,6.4233
19:14:08.535,500.11,A continuous,8.7279,77.4,524288,4.99552,0.003,0.3668,0.349,0.3953,0.0004,0.0002,0.5459,0.0,0.2864,0.0062,0.0632,6.7114
19:14:10.536,502.11,A continuous,8.2436,79.6,524288,5.00624,0.0035,0.3421,0.3181,0.4065,0.0006,0.0002,0.494,0.0034,0.2196,0.0026,0.0588,6.3942
19:14:12.535,504.11,A continuous,7.7532,79.0,524288,4.96336,0.0035,0.371,0.2249,0.4363,0.0008,0.0,0.5293,0.0034,0.3085,0.0059,0.0621,5.8076
19:14:14.536,506.11,A continuous,6.0075,79.0,524288,4.88698,0.0027,0.3698,0.2257,0.4078,0.001,0.0,0.5352,0.0034,0.069,0.0,0.0635,4.3293
19:14:16.535,508.11,A continuous,9.787,81.2,524288,4.93924,0.0032,0.3426,0.2204,0.4213,0.0008,0.0008,0.5488,0.0275,0.1676,0.0059,0.0619,7.9863
19:14:18.535,510.11,A continuous,9.975,80.7,524288,4.94326,0.0029,0.3817,0.285,0.441,0.0016,0.0,0.51,0.0,0.4971,0.0224,0.066,7.7672
19:14:20.535,512.11,A continuous,9.555,77.9,524288,4.9312,0.003,0.3669,0.3524,0.4415,0.0008,0.0008,0.5126,0.0,0.1302,0.0103,0.0614,7.675
19:14:22.539,514.11,A continuous,10.1517,81.8,524288,4.87492,0.0033,0.3803,0.3218,0.4142,0.0004,0.0004,0.5356,0.0,0.27,0.0073,0.0638,8.1546
19:14:24.535,516.11,A continuous,8.7048,80.7,524288,4.99954,0.0033,0.359,0.2199,0.4486,0.0006,0.0002,0.5455,0.0068,0.4968,0.0159,0.0621,6.5461
19:14:26.535,518.11,A continuous,10.183,80.1,524288,5.0786,0.0031,0.4418,0.2264,0.4575,0.0012,0.0002,0.5455,0.0,0.4784,0.0,0.0656,7.9635
19:14:28.541,520.11,A continuous,10.6058,81.2,524288,4.99016,0.0033,0.3913,0.3566,0.4337,0.0016,0.0002,0.4978,0.0376,0.471,0.0,0.0621,8.3506
19:14:30.540,522.11,A continuous,8.5023,79.6,524288,5.0049,0.0031,0.3662,0.3473,0.4459,0.0004,0.0,0.5131,0.0,0.3106,0.0119,0.0616,6.4422
19:14:32.539,524.11,A continuous,6.8446,81.2,524288,4.86688,0.0034,0.3917,0.3371,0.4232,0.0008,0.0002,0.5093,0.0,0.2346,0.0047,0.0592,4.8805
19:14:34.539,526.11,A continuous,10.4017,81.2,524288,4.86688,0.0031,0.3401,0.3373,0.3955,0.0008,0.0002,0.5135,0.0305,0.2196,0.0,0.0621,8.4992
19:14:36.535,528.11,A continuous,3.5822,73.0,524288,5.08128,0.003,0.3709,0.2534,0.3954,0.0016,0.0002,0.5422,0.0035,0.0607,0.0,0.0653,1.8859
19:14:38.539,530.11,A continuous,3.4727,69.7,524288,5.08664,0.0029,0.3705,0.2897,0.3772,0.0008,0.0002,0.542,0.007,0.0346,0.0,0.0688,1.779
19:14:40.535,532.11,A continuous,3.3408,68.1,524288,5.09736,0.0033,0.2808,0.3565,0.375,0.0018,0.0008,0.5035,0.0035,0.0421,0.0,0.0642,1.7092
19:14:42.541,534.12,A continuous,9.915,76.3,524288,4.90976,0.0032,0.3181,0.2236,0.4096,0.0008,0.0002,0.5422,0.0,0.3371,0.0009,0.0647,8.0145
19:14:44.543,536.12,A continuous,5.0385,77.4,524288,5.00356,0.0032,0.4437,0.321,0.4062,0.0006,0.0002,0.5365,0.0034,0.2323,0.0077,0.063,3.0207
19:14:46.543,538.12,A continuous,8.4062,78.5,524288,4.86554,0.003,0.3432,0.2838,0.4052,0.0006,0.0002,0.5017,0.0068,0.2022,0.0104,0.0578,6.5913
19:14:48.543,540.12,A continuous,9.5429,79.6,524288,4.8709,0.0031,0.3182,0.3567,0.4234,0.0004,0.0002,0.4985,0.0102,0.3009,0.0,0.0629,7.5685
19:14:50.544,542.12,A continuous,5.6924,78.5,524288,4.89368,0.0031,0.28,0.3648,0.461,0.001,0.0,0.4875,0.0,0.4793,0.0115,0.0635,3.5407
19:14:52.543,544.12,A continuous,10.1829,80.1,524288,4.8843,0.0031,0.3106,0.2236,0.4512,0.001,0.0,0.5913,0.0,0.3738,0.0,0.0616,8.1667
19:14:54.543,546.12,A continuous,10.249,79.6,524288,4.86688,0.0031,0.3445,0.2303,0.4301,0.0008,0.0002,0.5912,0.0135,0.4926,0.0053,0.0644,8.0731
19:14:56.546,548.12,A continuous,4.8473,79.6,524288,4.99418,0.0028,0.2934,0.222,0.4021,0.0008,0.0008,0.5132,0.0,0.4466,0.0044,0.0628,2.8983
19:14:58.547,550.12,A continuous,6.9779,80.7,524288,4.88698,0.0027,0.3886,0.346,0.4366,0.0016,0.0,0.5604,0.0068,0.2038,0.0059,0.0626,4.9629
19:15:00.547,552.12,A continuous,6.6784,79.6,524288,4.92986,0.0033,0.4411,0.3577,0.4594,0.0012,0.0004,0.5107,0.0102,0.4798,0.0,0.0623,4.3523
19:15:02.547,554.12,A continuous,10.114,80.1,524288,4.99284,0.0035,0.4345,0.2842,0.4196,0.0004,0.0002,0.5818,0.0069,0.3362,0.0118,0.0663,7.9688
19:15:04.551,556.12,A continuous,6.7967,80.7,524288,4.99552,0.0034,0.4778,0.3199,0.431,0.0016,0.0002,0.5462,0.0,0.5625,0.0094,0.0606,4.384
19:15:06.553,558.12,A continuous,7.7809,80.1,524288,4.92584,0.0039,0.4525,0.2862,0.4734,0.0004,0.0002,0.5745,0.0,0.5271,0.0145,0.0662,5.382
19:15:08.551,560.12,A continuous,8.7991,81.2,524288,4.86688,0.003,0.3918,0.3816,0.4111,0.0016,0.0,0.4906,0.0136,0.4879,0.0251,0.06,6.5328
19:15:10.551,562.12,A continuous,10.3357,80.7,524288,4.86018,0.003,0.3152,0.2858,0.4141,0.0012,0.0,0.5086,0.0068,0.2337,0.0038,0.0599,8.5034
19:15:12.552,564.12,A continuous,9.3555,79.6,524288,4.97274,0.0032,0.3354,0.2901,0.4146,0.0016,0.0,0.5199,0.031,0.222,0.0044,0.0601,7.4731
19:15:14.551,566.12,A continuous,10.3992,81.2,524288,4.88296,0.0029,0.2979,0.2511,0.4415,0.0002,0.0002,0.5135,0.0,0.3046,0.0009,0.062,8.5244
19:15:16.547,568.12,A continuous,3.6651,76.8,524288,5.092,0.0031,0.2949,0.3243,0.3932,0.0006,0.0002,0.5174,0.0,0.0617,0.0,0.0622,2.0075
19:15:18.547,570.12,A continuous,3.4025,70.8,524288,5.08798,0.0028,0.296,0.224,0.3875,0.0012,0.0002,0.5326,0.0105,0.0563,0.0,0.0667,1.8248
19:15:20.547,572.12,A continuous,3.4044,68.1,524288,5.09334,0.0029,0.2963,0.359,0.3807,0.0012,0.0002,0.5229,0.0,0.0291,0.0,0.0641,1.7479
19:15:22.556,574.13,A continuous,7.5369,74.7,524288,4.88698,0.0033,0.3116,0.2519,0.4207,0.001,0.0004,0.5381,0.0034,0.2159,0.0015,0.0617,5.7273
19:15:24.555,576.13,A continuous,8.5815,77.4,524288,4.87492,0.003,0.453,0.2324,0.4568,0.0016,0.0002,0.5915,0.0,0.1983,0.0036,0.0627,6.5784
19:15:26.555,578.13,A continuous,6.9152,77.4,524288,4.88832,0.0039,0.3933,0.2497,0.4039,0.0012,0.0002,0.539,0.0,0.1999,0.0112,0.0612,5.0517
19:15:28.555,580.13,A continuous,6.3378,78.5,524288,5.0049,0.0031,0.3939,0.2864,0.4217,0.0004,0.0,0.5305,0.0136,0.2974,0.0082,0.0633,4.3194
19:15:30.556,582.13,A continuous,9.3968,79.0,524288,4.97274,0.0031,0.3406,0.2865,0.4302,0.0016,0.0002,0.5157,0.0034,0.3028,0.0103,0.0651,7.4374
19:15:32.555,584.13,A continuous,6.7361,79.6,524288,4.88832,0.0031,0.3934,0.2253,0.4318,0.0012,0.0004,0.5521,0.017,0.3042,0.0085,0.065,4.7339
19:15:34.556,586.13,A continuous,9.7388,80.1,524288,4.88296,0.0031,0.4394,0.348,0.4304,0.0008,0.0004,0.5423,0.0,0.4028,0.0082,0.0612,7.502
19:15:36.554,588.13,A continuous,7.2182,79.0,524288,5.08932,0.0031,0.3244,0.2204,0.3848,0.0002,0.0004,0.5345,0.0,0.0671,0.0015,0.0647,5.6172
19:15:38.560,590.13,A continuous,10.0917,79.6,524288,5.00624,0.0032,0.3918,0.3455,0.4247,0.0024,0.0004,0.511,0.0068,0.3957,0.0041,0.0603,7.9459
19:15:40.559,592.13,A continuous,9.2412,80.7,524288,4.99552,0.0028,0.4059,0.2877,0.4196,0.001,0.0,0.5383,0.0034,0.2187,0.005,0.059,7.3
19:15:42.559,594.13,A continuous,7.6808,81.2,524288,4.95264,0.0031,0.4803,0.2844,0.4167,0.0,0.0004,0.5326,0.0034,0.5004,0.0035,0.0612,5.3948
