Timestamp,Mode,Latency_ms,FPS,CPU_Usage_%,RAM_Usage_%,CPU_Temp_C,Throttled,Confidence_Max,Detection_Result
15:10:30.920,Active,414.4,2.4,98.2,12.0,75.5,Yes,0.0,None
15:10:31.448,Active,420.5,2.4,79.0,12.0,74.9,Yes,0.0,None
15:10:31.893,Active,437.6,2.4,95.5,12.0,76.5,Yes,0.0,None
15:10:32.307,Active,407.6,2.4,99.4,12.0,76.0,Yes,0.0,None
15:10:32.735,Active,421.9,2.4,97.7,12.0,75.5,Yes,0.0,None
15:10:33.156,Active,412.4,2.3,98.2,11.9,76.0,Yes,0.0,None
15:10:33.571,Active,407.4,2.3,98.8,11.9,76.5,Yes,0.0,None
15:10:33.989,Active,411.7,2.3,99.4,11.9,76.0,Yes,0.0,None
15:10:34.405,Active,410.4,2.3,98.8,11.9,76.5,Yes,0.0,None
15:10:34.827,Active,412.0,2.3,97.6,11.9,76.0,Yes,0.0,None
15:10:35.253,Active,417.7,2.3,98.2,11.9,76.5,Yes,0.0,None
15:10:35.683,Active,423.5,2.3,97.1,12.0,76.5,Yes,0.0,None
15:10:36.102,Active,411.0,2.3,98.8,12.0,76.0,Yes,0.0,None
15:10:36.523,Active,414.7,2.3,97.6,11.9,76.5,Yes,0.0,None
15:10:36.944,Active,413.2,2.3,98.8,11.9,76.5,Yes,0.0,None
15:10:37.379,Active,429.2,2.4,98.9,12.0,76.5,Yes,0.0,None
15:10:37.803,Active,414.2,2.4,98.2,12.1,76.5,Yes,0.0,None
15:10:38.223,Active,410.5,2.4,97.6,12.0,77.1,Yes,0.0,None
15:10:38.644,Active,412.1,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:39.066,Active,412.5,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:39.488,Active,412.5,2.4,98.2,12.0,76.0,Yes,0.0,None
15:10:39.910,Active,415.1,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:40.331,Active,411.7,2.4,98.2,12.0,76.5,Yes,0.0,None
15:10:40.751,Active,412.7,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:41.177,Active,413.8,2.4,97.6,12.0,77.1,Yes,0.0,None
15:10:41.600,Active,415.4,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:42.022,Active,413.4,2.4,98.2,12.1,77.1,Yes,0.0,None
15:10:42.443,Active,410.9,2.4,98.2,12.1,77.1,Yes,0.0,None
15:10:42.865,Active,412.7,2.4,97.6,12.1,77.1,Yes,0.0,None
15:10:43.287,Active,412.0,2.4,98.2,12.1,76.5,Yes,0.0,None
15:10:43.711,Active,414.2,2.4,97.6,12.0,77.1,Yes,0.0,None
15:10:44.132,Active,411.2,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:44.554,Active,412.1,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:44.976,Active,413.3,2.4,97.7,12.0,77.1,Yes,0.0,None
15:10:45.396,Active,410.6,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:45.815,Active,411.7,2.4,98.8,12.0,77.1,Yes,0.0,None
15:10:46.229,Active,408.3,2.4,99.4,12.0,77.1,Yes,0.0,None
15:10:46.646,Active,411.2,2.4,99.4,12.0,77.7,Yes,0.0,None
15:10:47.064,Active,411.9,2.4,99.4,12.0,77.1,Yes,0.0,None
15:10:47.496,Active,424.9,2.4,98.8,12.1,77.1,Yes,0.0,None
15:10:47.917,Active,413.7,2.4,98.2,12.1,77.1,Yes,0.0,None
15:10:48.336,Active,412.4,2.4,98.8,12.1,77.1,Yes,0.0,None
15:10:48.756,Active,413.2,2.4,98.8,12.1,77.7,Yes,0.0,None
15:10:49.176,Active,414.0,2.4,98.8,12.1,77.1,Yes,0.0,None
15:10:49.596,Active,412.8,2.4,98.2,12.0,77.1,Yes,0.0,None
15:10:50.016,Active,414.3,2.4,98.2,12.0,77.7,Yes,0.0,None
15:10:50.434,Active,410.9,2.4,98.8,12.0,77.7,Yes,0.0,None
15:10:50.861,Active,417.6,2.4,98.2,12.0,77.7,Yes,0.0,None
15:10:51.279,Active,412.9,2.4,97.6,12.0,78.2,Yes,0.0,None
15:10:51.702,Active,414.5,2.4,98.8,12.0,77.1,Yes,0.0,None
15:10:52.120,Active,409.5,2.4,98.2,12.0,77.7,Yes,0.0,None
15:10:52.539,Active,412.0,2.4,98.8,12.0,77.7,Yes,0.0,None
15:10:52.958,Active,413.8,2.4,98.8,12.0,77.1,Yes,0.0,None
15:10:53.378,Active,410.3,2.4,98.2,12.0,77.7,Yes,0.0,None
15:10:53.799,Active,412.4,2.4,98.8,12.0,77.7,Yes,0.0,None
15:10:54.221,Active,412.1,2.4,97.6,12.0,79.3,Yes,0.0,None
15:10:54.639,Active,412.2,2.4,98.8,12.0,77.1,Yes,0.0,None
15:10:55.059,Active,411.6,2.4,99.4,12.0,78.2,Yes,0.0,None
15:10:55.474,Active,409.6,2.4,99.4,12.0,78.2,Yes,0.0,None
15:10:55.892,Active,412.0,2.4,99.4,11.9,78.2,Yes,0.0,None
15:10:56.308,Active,409.0,2.4,98.8,11.9,78.2,Yes,0.0,None
15:10:56.728,Active,410.5,2.4,98.8,11.9,78.8,Yes,0.0,None
15:10:57.149,Active,411.7,2.4,98.2,11.9,77.7,Yes,0.0,None
15:10:57.577,Active,419.3,2.4,98.2,12.0,77.7,Yes,0.0,None
15:10:57.996,Active,410.5,2.4,98.2,12.0,78.2,Yes,0.0,None
15:10:58.416,Active,410.9,2.4,98.2,12.0,78.2,Yes,0.0,None
15:10:58.839,Active,413.0,2.4,98.2,12.0,76.5,Yes,0.0,None
15:10:59.256,Active,410.9,2.4,98.8,12.0,78.2,Yes,0.0,None
15:10:59.677,Active,413.7,2.4,98.8,12.0,77.7,Yes,0.0,None
15:11:00.098,Active,411.4,2.4,98.2,12.0,78.8,Yes,0.0,None
15:11:00.520,Active,412.5,2.4,98.2,12.0,78.8,Yes,0.0,None
15:11:00.936,Active,410.3,2.4,98.8,12.0,78.2,Yes,0.0,None
15:11:01.354,Active,412.9,2.4,98.8,12.0,78.2,Yes,0.0,None
15:11:01.781,Active,418.9,2.4,97.1,12.0,78.2,Yes,0.0,None
15:11:02.198,Active,407.5,2.4,98.8,12.0,78.8,Yes,0.0,None
15:11:02.618,Active,412.5,2.4,99.4,12.0,78.2,Yes,0.0,None
15:11:03.036,Active,409.8,2.4,98.8,12.0,79.3,Yes,0.0,None
15:11:03.460,Active,413.0,2.4,97.6,12.0,78.2,Yes,0.0,None
15:11:03.879,Active,411.9,2.4,98.2,12.0,78.2,Yes,0.0,None
15:11:04.299,Active,410.0,2.4,98.2,11.9,78.8,Yes,0.0,None
15:11:04.720,Active,411.7,2.4,98.2,11.9,78.8,Yes,0.0,None
15:11:05.143,Active,411.7,2.4,97.6,12.0,79.3,Yes,0.0,None
15:11:05.564,Active,411.7,2.4,98.2,11.9,78.8,Yes,0.0,None
15:11:05.986,Active,413.1,2.4,98.2,11.9,78.2,Yes,0.0,None
15:11:06.405,Active,412.2,2.4,98.2,11.9,78.8,Yes,0.0,None
15:11:06.825,Active,413.9,2.4,98.8,11.9,78.2,Yes,0.0,None
15:11:07.349,Active,414.4,2.4,79.3,11.9,78.2,Yes,0.0,None
15:11:07.779,Active,424.1,2.4,96.5,11.9,78.8,Yes,0.0,None
15:11:08.211,Active,421.6,2.4,98.3,12.1,78.2,Yes,0.0,None
15:11:08.653,Active,434.2,2.4,94.8,12.1,78.8,Yes,0.0,None
15:11:09.076,Active,412.6,2.4,98.2,12.1,78.2,Yes,0.0,None
15:11:09.496,Active,410.4,2.4,98.2,12.1,78.8,Yes,0.0,None
15:11:09.917,Active,412.3,2.4,98.2,12.1,79.3,Yes,0.0,None
15:11:10.337,Active,410.4,2.4,97.6,12.1,78.8,Yes,0.0,None
15:11:10.759,Active,412.3,2.4,98.2,12.1,79.3,Yes,0.0,None
15:11:11.180,Active,411.6,2.3,98.2,12.0,80.4,Yes,0.0,None
15:11:41.623,Active,430.3,2.3,1.9,12.0,61.7,Yes,0.0,None
15:11:42.043,Active,411.4,2.3,98.8,12.0,63.4,Yes,0.0,None
15:11:42.457,Active,408.0,2.3,100.0,12.0,64.5,Yes,0.0,None
15:11:42.888,Active,420.5,2.3,97.1,12.0,65.0,Yes,0.0,None
15:11:43.305,Active,409.7,2.3,98.2,12.0,67.2,Yes,0.0,None
15:11:43.722,Active,411.0,2.3,98.8,12.0,66.1,Yes,0.0,None
15:11:44.143,Active,411.8,2.3,98.2,12.0,66.7,Yes,0.0,None
15:11:44.562,Active,411.3,2.3,98.8,12.0,68.8,Yes,0.0,None
15:11:44.986,Active,415.3,2.3,98.2,11.9,68.8,Yes,0.0,None
15:11:45.409,Active,413.6,2.4,97.6,11.9,68.3,Yes,0.0,None
15:11:45.830,Active,415.0,2.4,98.8,11.9,69.4,Yes,0.0,None
15:11:46.246,Active,410.3,2.4,98.8,11.9,68.8,Yes,0.0,None
15:11:46.666,Active,411.9,2.4,98.2,11.9,70.0,Yes,0.0,None
15:11:47.086,Active,410.4,2.4,98.2,11.9,70.0,Yes,0.0,None
15:11:47.505,Active,410.2,2.4,97.6,11.9,69.4,Yes,0.0,None
15:11:47.927,Active,413.5,2.4,98.8,12.0,70.5,Yes,0.0,None
15:11:48.448,Active,412.4,2.4,79.3,12.0,71.0,Yes,0.0,None
15:11:48.885,Active,429.5,2.4,97.7,12.0,71.0,Yes,0.0,None
15:11:49.307,Active,413.0,2.4,97.6,12.0,72.2,Yes,0.0,None
15:11:49.724,Active,410.1,2.3,98.2,11.9,71.6,Yes,0.0,None
15:11:50.146,Active,412.4,2.3,98.2,11.9,71.0,Yes,0.0,None
15:11:50.564,Active,410.2,2.3,98.2,11.9,73.2,Yes,0.0,None
15:11:50.995,Active,424.1,2.3,96.5,11.9,72.7,Yes,0.0,None
15:11:51.417,Active,413.8,2.3,98.2,11.9,72.7,Yes,0.0,None
15:11:51.835,Active,412.0,2.3,99.4,11.9,73.2,Yes,0.0,None
15:11:52.251,Active,410.3,2.3,98.8,11.9,73.2,Yes,0.0,None
15:11:52.667,Active,410.2,2.3,99.4,11.9,74.3,Yes,0.0,None
15:11:53.182,Active,415.3,2.3,80.6,11.9,72.7,Yes,0.0,None
15:11:53.598,Active,407.7,2.3,99.4,11.9,73.2,Yes,0.0,None
15:11:54.018,Active,412.9,2.3,98.8,11.9,73.2,Yes,0.0,None
15:11:54.461,Active,433.3,2.3,94.9,11.9,73.8,Yes,0.0,None
15:11:54.908,Active,436.9,2.3,95.5,11.9,73.8,Yes,0.0,None
15:11:55.329,Active,409.6,2.3,97.0,11.9,74.3,Yes,0.0,None
15:11:55.749,Active,413.6,2.3,99.4,11.9,74.3,Yes,0.0,None
15:11:56.169,Active,413.5,2.3,98.8,11.9,74.3,Yes,0.0,None
15:11:56.588,Active,413.0,2.3,98.8,11.9,73.8,Yes,0.0,None
15:11:57.010,Active,415.2,2.3,98.2,11.9,74.3,Yes,0.0,None
15:11:57.435,Active,412.2,2.3,97.6,11.9,74.3,Yes,0.0,None
15:11:57.859,Active,415.4,2.3,97.1,11.9,74.9,Yes,0.0,None
15:11:58.281,Active,410.4,2.3,98.2,11.9,74.9,Yes,0.0,None
15:11:58.703,Active,413.1,2.3,98.2,11.9,74.9,Yes,0.0,None
15:11:59.133,Active,423.1,2.3,98.8,11.9,76.0,Yes,0.0,None
15:11:59.553,Active,411.7,2.3,98.2,12.0,74.9,Yes,0.0,None
15:11:59.976,Active,412.5,2.3,98.2,12.0,75.5,Yes,0.0,None
15:12:00.392,Active,409.1,2.3,98.8,12.0,76.0,Yes,0.0,None
15:12:00.813,Active,413.6,2.3,98.8,11.9,75.5,Yes,0.0,None
15:12:01.228,Active,409.3,2.3,98.8,11.9,75.5,Yes,0.0,None
15:12:01.655,Active,417.8,2.3,97.7,11.9,77.1,Yes,0.0,None
15:12:02.076,Active,412.0,2.3,98.8,11.9,75.5,Yes,0.0,None
15:12:02.495,Active,410.1,2.4,97.6,11.9,75.5,Yes,0.0,None
15:12:02.915,Active,412.1,2.4,98.8,11.9,74.9,Yes,0.0,None
15:12:03.337,Active,411.5,2.4,98.2,11.9,76.0,Yes,0.0,None
15:12:03.767,Active,421.5,2.4,97.1,11.9,76.0,Yes,0.0,None
15:12:04.188,Active,411.5,2.4,97.6,11.9,76.5,Yes,0.0,None
15:12:04.605,Active,409.9,2.4,98.8,11.9,76.0,Yes,0.0,None
15:12:05.064,Active,449.8,2.4,93.4,12.0,76.5,Yes,0.0,None
15:12:05.480,Active,409.1,2.4,98.8,12.0,76.5,Yes,0.0,None
15:12:05.900,Active,412.6,2.4,98.8,12.0,76.5,Yes,0.0,None
15:12:06.318,Active,410.8,2.4,98.8,12.0,75.5,Yes,0.0,None
15:12:06.740,Active,411.8,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:07.160,Active,410.4,2.4,97.6,12.0,76.5,Yes,0.0,None
15:12:07.579,Active,410.3,2.4,98.2,12.0,76.5,Yes,0.0,None
15:12:08.004,Active,415.5,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:08.425,Active,410.4,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:08.847,Active,412.3,2.4,98.2,12.0,78.2,Yes,0.0,None
15:12:09.264,Active,411.2,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:09.698,Active,426.1,2.4,98.3,12.0,76.5,Yes,0.0,None
15:12:10.118,Active,410.9,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:10.535,Active,408.4,2.4,98.2,12.0,75.5,Yes,0.0,None
15:12:10.955,Active,413.2,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:11.375,Active,411.8,2.4,98.2,12.0,77.7,Yes,0.0,None
15:12:11.804,Active,419.4,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:12.225,Active,411.7,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:12.644,Active,411.5,2.4,98.2,12.0,77.7,Yes,0.0,None
15:12:13.063,Active,412.1,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:13.484,Active,412.9,2.4,98.2,12.0,77.1,Yes,0.0,None
15:12:13.907,Active,413.1,2.4,98.2,12.0,77.7,Yes,0.0,None
15:12:14.321,Active,407.6,2.4,99.4,11.9,77.7,Yes,0.0,None
15:12:14.741,Active,413.8,2.4,98.8,11.9,77.7,Yes,0.0,None
15:12:15.161,Active,412.5,2.4,98.2,11.9,77.1,Yes,0.0,None
15:12:15.575,Active,407.7,2.4,98.2,12.0,78.8,Yes,0.0,None
15:12:15.997,Active,413.9,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:16.413,Active,410.0,2.4,98.2,12.0,77.7,Yes,0.0,None
15:12:16.831,Active,411.5,2.4,99.4,11.9,77.7,Yes,0.0,None
15:12:17.248,Active,409.1,2.4,98.8,11.9,77.7,Yes,0.0,None
15:12:17.667,Active,411.9,2.4,98.8,11.9,77.7,Yes,0.0,None
15:12:18.079,Active,406.1,2.4,99.4,11.9,77.7,Yes,0.0,None
15:12:18.495,Active,410.3,2.4,99.4,11.9,78.2,Yes,0.0,None
15:12:18.914,Active,413.4,2.4,98.8,11.9,78.2,Yes,0.0,None
15:12:19.336,Active,411.4,2.4,97.1,11.9,78.2,Yes,0.0,None
15:12:19.768,Active,425.3,2.4,99.4,12.0,78.2,Yes,0.0,None
15:12:20.188,Active,412.5,2.4,98.8,12.0,77.1,Yes,0.0,None
15:12:20.607,Active,411.8,2.4,98.2,12.0,78.2,Yes,0.0,None
15:12:21.026,Active,412.0,2.4,98.2,12.0,78.2,Yes,0.0,None
15:12:21.445,Active,408.9,2.4,98.8,12.0,78.8,Yes,0.0,None
15:12:21.865,Active,413.6,2.4,98.8,12.0,78.2,Yes,0.0,None
15:12:22.297,Active,426.2,2.4,96.0,12.0,78.2,Yes,0.0,None
15:12:22.732,Active,424.9,2.4,96.5,12.0,77.7,Yes,0.0,None
15:12:23.159,Active,420.3,2.4,96.5,12.0,78.8,Yes,0.0,None
15:12:23.584,Active,417.4,2.4,98.2,11.9,78.8,Yes,0.0,None
15:12:24.009,Active,417.6,2.4,98.8,11.9,77.7,Yes,0.0,None
15:12:24.428,Active,413.1,2.4,98.8,11.9,78.2,Yes,0.0,None
15:12:24.849,Active,414.2,2.4,98.8,11.9,78.2,Yes,0.0,None
15:12:25.266,Active,410.8,2.4,98.8,11.9,78.8,Yes,0.0,None
15:12:25.712,Active,437.0,2.4,95.5,11.9,78.2,Yes,0.0,None
15:12:26.130,Active,411.1,2.4,98.2,11.9,78.2,Yes,0.0,None
15:12:26.553,Active,413.6,2.4,98.2,11.9,78.2,Yes,0.0,None
15:12:26.977,Active,414.5,2.4,97.6,11.9,78.2,Yes,0.0,None
15:12:27.394,Active,411.5,2.4,98.2,11.9,78.8,Yes,0.0,None
15:12:27.815,Active,414.4,2.4,98.8,11.9,78.2,Yes,0.0,None
15:12:28.229,Active,408.3,2.4,99.4,11.9,78.2,Yes,0.0,None
15:12:28.647,Active,412.3,2.4,99.4,11.9,78.2,Yes,0.0,None
15:12:29.069,Active,411.4,2.4,98.8,11.9,77.7,Yes,0.0,None
15:12:29.482,Active,406.7,2.4,98.8,11.9,78.2,Yes,0.0,None
15:12:30.028,Active,540.1,2.4,97.2,12.3,77.1,Yes,0.0,None
15:12:30.900,Active,863.4,2.4,97.6,12.3,77.1,Yes,0.0,None
15:12:31.319,Active,411.7,2.4,98.2,12.3,77.7,Yes,0.0,None
15:12:31.741,Active,413.9,2.4,98.8,12.3,78.2,Yes,0.0,None
15:12:32.169,Active,421.9,2.4,96.4,12.3,78.2,Yes,0.0,None
15:12:32.589,Active,413.6,2.1,98.8,12.2,77.7,Yes,0.0,None
15:12:33.008,Active,413.9,2.1,98.2,12.2,78.8,Yes,0.0,None
15:12:33.428,Active,412.7,2.1,98.8,12.2,78.2,Yes,0.0,None
15:12:33.848,Active,413.0,2.1,98.2,12.2,78.8,Yes,0.0,None
15:12:34.268,Active,412.7,2.1,98.8,12.2,78.2,Yes,0.0,None
15:12:34.688,Active,414.4,2.1,98.8,12.2,77.7,Yes,0.0,None
15:12:35.108,Active,412.9,2.1,98.2,12.1,79.3,Yes,0.0,None
15:12:35.525,Active,411.4,2.1,98.8,12.1,78.8,Yes,0.0,None
15:12:35.948,Active,413.8,2.1,98.2,12.1,78.2,Yes,0.0,None
15:12:36.366,Active,411.1,2.1,98.8,12.1,78.8,Yes,0.0,None
15:12:36.789,Active,416.6,2.4,98.2,12.1,78.2,Yes,0.0,None
15:12:37.206,Active,410.4,2.4,98.2,12.1,78.8,Yes,0.0,None
15:12:37.624,Active,410.4,2.4,98.8,12.0,78.8,Yes,0.0,None
15:12:38.043,Active,412.2,2.4,98.8,12.0,78.2,Yes,0.0,None
15:12:38.488,Active,436.5,2.4,94.9,12.0,78.2,Yes,0.0,None
15:12:38.908,Active,412.7,2.4,98.8,12.0,78.2,Yes,0.0,None
15:12:39.328,Active,411.2,2.4,98.2,12.0,79.8,Yes,0.0,None
15:12:39.748,Active,412.8,2.4,98.8,12.0,79.3,Yes,0.0,None
15:12:40.184,Active,428.6,2.4,98.3,12.0,78.8,Yes,0.0,None
15:12:40.604,Active,413.0,2.4,98.8,12.0,78.8,Yes,0.0,None
15:12:41.023,Active,413.3,2.4,98.8,12.0,78.8,Yes,0.0,None
15:12:41.440,Active,411.1,2.4,98.8,12.0,78.8,Yes,0.0,None
15:13:11.878,Active,425.4,2.4,1.5,11.9,62.2,Yes,0.0,None
15:13:12.290,Active,406.3,2.4,100.0,11.9,62.8,Yes,0.0,None
15:13:12.707,Active,411.1,2.4,99.4,11.9,64.5,Yes,0.0,None
15:13:13.129,Active,411.7,2.4,97.6,11.9,64.5,Yes,0.0,None
15:13:13.544,Active,408.9,2.4,98.8,11.9,65.0,Yes,0.0,None
15:13:13.966,Active,413.0,2.4,98.2,11.9,66.1,Yes,0.0,None
15:13:14.388,Active,411.9,2.4,98.2,11.9,67.2,Yes,0.0,None
15:13:14.809,Active,415.2,2.4,99.4,11.9,67.8,Yes,0.0,None
15:13:15.252,Active,436.5,2.6,94.3,11.9,68.3,Yes,0.0,None
15:13:15.672,Active,411.2,2.6,98.8,11.9,68.8,Yes,0.0,None
15:13:16.183,Active,415.7,2.6,81.4,11.9,68.8,Yes,0.0,None
15:13:16.599,Active,407.7,2.6,98.8,11.9,70.0,Yes,0.0,None
15:13:17.023,Active,414.7,2.6,98.2,11.9,70.0,Yes,0.0,None
15:13:17.442,Active,411.7,2.6,98.8,11.9,70.0,Yes,0.0,None
15:13:17.863,Active,411.7,2.6,98.2,11.9,70.5,Yes,0.0,None
15:13:18.283,Active,408.3,2.6,97.6,11.9,71.0,Yes,0.0,None
15:13:18.699,Active,408.8,2.6,99.4,11.9,71.0,Yes,0.0,None
15:13:19.119,Active,409.4,2.6,98.8,11.9,71.6,Yes,0.0,None
15:13:19.554,Active,428.3,2.3,96.5,11.9,71.6,Yes,0.0,None
15:13:19.991,Active,430.8,2.3,95.4,11.9,72.7,Yes,0.0,None
15:13:20.409,Active,405.6,2.3,98.2,11.9,72.7,Yes,0.0,None
15:13:20.831,Active,412.9,2.3,98.8,11.9,72.2,Yes,0.0,None
15:13:21.266,Active,428.3,2.3,99.4,12.0,73.2,Yes,0.0,None
15:13:21.686,Active,410.8,2.3,98.8,12.1,73.2,Yes,0.0,None
15:13:22.102,Active,410.2,2.3,99.4,12.1,72.7,Yes,0.0,None
15:13:22.527,Active,411.7,2.3,97.6,12.0,73.2,Yes,0.0,None
15:13:22.944,Active,411.4,2.3,98.8,12.0,73.8,Yes,0.0,None
15:13:23.361,Active,411.6,2.3,99.4,12.0,73.8,Yes,0.0,None
15:13:23.781,Active,410.1,2.4,98.2,12.0,73.8,Yes,0.0,None
15:13:24.202,Active,410.8,2.4,98.8,12.0,73.8,Yes,0.0,None
15:13:24.624,Active,412.5,2.4,98.2,12.0,73.8,Yes,0.0,None
15:13:25.045,Active,415.4,2.4,97.0,12.0,73.8,Yes,0.0,None
15:13:25.463,Active,411.9,2.4,98.8,12.0,74.3,Yes,0.0,None
15:13:25.885,Active,413.8,2.4,98.2,12.0,74.3,Yes,0.0,None
15:13:26.304,Active,413.2,2.4,98.8,12.0,74.3,Yes,0.0,None
15:13:26.723,Active,412.0,2.4,98.2,12.0,74.3,Yes,0.0,None
15:13:27.139,Active,409.7,2.4,98.8,12.0,74.3,Yes,0.0,None
15:13:27.558,Active,412.3,2.4,98.8,12.0,74.9,Yes,0.0,None
15:13:27.975,Active,410.7,2.4,98.8,12.0,74.9,Yes,0.0,None
15:13:28.390,Active,408.3,2.4,99.4,12.0,75.5,Yes,0.0,None
15:13:28.804,Active,407.6,2.4,99.4,12.0,76.0,Yes,0.0,None
15:13:29.218,Active,406.8,2.4,99.4,12.0,75.5,Yes,0.0,None
15:13:29.634,Active,410.5,2.4,100.0,12.0,75.5,Yes,0.0,None
15:13:30.057,Active,413.6,2.4,97.6,12.0,74.9,Yes,0.0,None
15:13:30.477,Active,412.8,2.4,97.6,11.9,75.5,Yes,0.0,None
15:13:30.900,Active,413.1,2.4,97.7,12.0,76.0,Yes,0.0,None
15:13:31.337,Active,427.4,2.4,98.3,12.0,74.9,Yes,0.0,None
15:13:31.757,Active,413.4,2.4,99.4,12.0,76.0,Yes,0.0,None
15:13:32.176,Active,412.4,2.4,98.8,12.0,75.5,Yes,0.0,None
15:13:32.590,Active,409.1,2.4,98.8,12.0,76.0,Yes,0.0,None
15:13:33.008,Active,412.0,2.4,99.4,12.0,76.5,Yes,0.0,None
15:13:33.424,Active,408.9,2.4,99.4,12.0,76.5,Yes,0.0,None
15:13:33.844,Active,412.9,2.4,99.4,12.0,76.5,Yes,0.0,None
15:13:34.264,Active,410.3,2.4,98.2,11.9,74.9,Yes,0.0,None
15:13:34.688,Active,416.5,2.4,98.2,11.9,77.1,Yes,0.0,None
15:13:35.113,Active,419.1,2.4,97.6,11.9,76.5,Yes,0.0,None
15:13:35.535,Active,415.5,2.4,97.6,12.0,76.0,Yes,0.0,None
15:13:35.955,Active,412.0,2.4,98.2,12.0,77.1,Yes,0.0,None
15:13:36.375,Active,410.8,2.4,98.2,12.0,76.5,Yes,0.0,None
15:13:36.798,Active,412.5,2.4,98.2,12.0,76.5,Yes,0.0,None
15:13:37.218,Active,410.6,2.4,98.2,11.9,76.5,Yes,0.0,None
15:13:37.637,Active,410.7,2.4,98.2,11.9,77.1,Yes,0.0,None
15:13:38.055,Active,412.2,2.4,98.8,11.9,76.5,Yes,0.0,None
15:13:38.469,Active,408.0,2.4,99.4,11.9,76.5,Yes,0.0,None
15:13:38.886,Active,410.4,2.4,100.0,11.9,75.5,Yes,0.0,None
15:13:39.302,Active,410.7,2.4,99.4,11.9,77.1,Yes,0.0,None
15:13:39.731,Active,423.4,2.4,97.1,11.9,76.5,Yes,0.0,None
15:13:40.165,Active,426.3,2.4,95.9,11.9,77.1,Yes,0.0,None
15:13:40.584,Active,413.1,2.4,99.4,11.9,76.5,Yes,0.0,None
15:13:41.002,Active,410.8,2.4,98.2,11.9,77.7,Yes,0.0,None
15:13:41.433,Active,421.7,2.4,96.5,11.9,77.1,Yes,0.0,None
15:13:41.876,Active,433.0,2.4,97.2,12.1,78.2,Yes,0.0,None
15:13:42.301,Active,417.6,2.4,98.8,12.1,77.7,Yes,0.0,None
15:13:42.719,Active,412.3,2.4,98.8,12.1,77.7,Yes,0.0,None
15:13:43.141,Active,411.3,2.4,97.6,12.1,77.1,Yes,0.0,None
15:13:43.583,Active,432.0,2.4,94.9,12.1,77.7,Yes,0.0,None
15:13:44.002,Active,410.5,2.4,98.8,12.1,77.1,Yes,0.0,None
15:13:44.423,Active,411.6,2.4,98.2,12.1,77.1,Yes,0.0,None
15:13:44.865,Active,434.1,2.3,96.0,12.1,77.1,Yes,0.0,None
15:13:45.298,Active,423.1,2.3,95.4,12.1,77.1,Yes,0.0,None
15:13:45.724,Active,417.2,2.3,98.2,12.0,77.1,Yes,0.0,None
15:13:46.150,Active,418.6,2.3,97.1,12.0,77.7,Yes,0.0,None
15:13:46.569,Active,409.4,2.3,98.8,12.0,77.7,Yes,0.0,None
15:13:46.986,Active,411.1,2.3,98.8,12.0,78.2,Yes,0.0,None
15:13:47.407,Active,415.2,2.3,99.4,12.0,77.7,Yes,0.0,None
15:13:47.827,Active,413.7,2.3,98.8,12.0,77.7,Yes,0.0,None
15:13:48.246,Active,411.0,2.3,98.2,12.0,77.7,Yes,0.0,None
15:13:48.667,Active,412.3,2.3,98.2,12.0,77.7,Yes,0.0,None
15:13:49.085,Active,410.3,2.4,98.8,12.0,77.1,Yes,0.0,None
15:13:49.503,Active,410.3,2.4,98.8,12.0,78.2,Yes,0.0,None
15:13:49.925,Active,412.6,2.4,98.2,12.0,77.7,Yes,0.0,None
15:13:50.346,Active,411.1,2.4,97.7,12.0,78.2,Yes,0.0,None
15:13:50.769,Active,412.8,2.4,98.2,12.0,77.1,Yes,0.0,None
15:13:51.185,Active,409.0,2.4,98.2,11.9,78.2,Yes,0.0,None
15:13:51.606,Active,410.7,2.4,98.2,12.0,78.2,Yes,0.0,None
15:13:52.043,Active,427.6,2.4,98.3,12.0,77.7,Yes,0.0,None
15:13:52.464,Active,411.8,2.4,97.6,12.0,78.2,Yes,0.0,None
15:13:52.889,Active,415.0,2.4,98.2,12.0,77.7,Yes,0.0,None
15:13:53.306,Active,410.0,2.4,98.2,12.0,78.2,Yes,0.0,None
15:13:53.728,Active,412.0,2.4,98.2,12.0,77.1,Yes,0.0,None
15:13:54.153,Active,417.6,2.4,97.6,12.0,77.7,Yes,0.0,None
15:13:54.571,Active,411.5,2.4,98.8,12.0,78.8,Yes,0.0,None
